No,lotName,Payout,Rotation,Big,Reg
4085,ﾊﾟﾁｽﾛﾓﾝｽﾀｰﾊﾝﾀｰ月下雷鳴,-493,275,-,-
4086,ﾊﾟﾁｽﾛﾓﾝｽﾀｰﾊﾝﾀｰ月下雷鳴,-279,159,-,-
4087,ﾆｭｰﾊﾟﾙｻｰSPII,0,-,-,-
4088,ﾆｭｰﾊﾟﾙｻｰSPII,-564,347,-,-
4089,ﾆｭｰﾊﾟﾙｻｰSPII,-139,132,-,-
4090,ﾆｭｰﾊﾟﾙｻｰSPII,0,-,-,-
4091,ﾊﾞｰｻｽ,-91,334,1,-
4092,ﾊﾞｰｻｽ,-141,79,-,-
4093,ﾊﾞｰｻｽ,354,1209,5,3
4094,ﾊﾞｰｻｽ,15,223,1,-
4095,ﾊﾟﾁｽﾛ ｺｰﾄﾞｷﾞｱｽR2C.C.,0,-,-,-
4096,ﾊﾟﾁｽﾛ ｺｰﾄﾞｷﾞｱｽR2C.C.,0,-,-,-
4097,ﾊﾟﾁｽﾛ ｺｰﾄﾞｷﾞｱｽR2C.C.,3,313,1,-
4098,ﾊﾟﾁｽﾛ ｺｰﾄﾞｷﾞｱｽR2C.C.,181,51,1,-
4099,ﾊﾟﾁｽﾛｴｳﾚｶｾﾌﾞﾝAO,-235,131,-,-
4100,ﾊﾟﾁｽﾛｴｳﾚｶｾﾌﾞﾝAO,0,-,-,-
4101,ﾊﾟﾁｽﾛｴｳﾚｶｾﾌﾞﾝAO,0,-,-,-
4102,ﾊﾟﾁｽﾛｴｳﾚｶｾﾌﾞﾝAO,-375,261,1,-
4103,ｸﾚｱの秘宝伝 眠りの塔,0,-,-,-
4104,ｸﾚｱの秘宝伝 眠りの塔,720,1530,6,7
4105,ｸﾚｱの秘宝伝 眠りの塔,0,-,-,-
4106,押忍!番長A,-432,342,-,-
4107,押忍!番長A,-283,189,-,-
4108,押忍!番長A,0,-,-,-
4109,SLOT魔法少女まどかﾏｷﾞｶA,0,-,-,-
4110,SLOT魔法少女まどかﾏｷﾞｶA,734,847,5,4
4111,SLOT魔法少女まどかﾏｷﾞｶA,0,-,-,-
4112,ﾊﾅﾋﾞ,-157,186,-,1
4113,ﾊﾅﾋﾞ,0,-,-,-
4114,ﾊﾅﾋﾞ,0,-,-,-
4115,ﾊﾅﾋﾞ,0,-,-,-
4116,ﾊﾅﾋﾞ,-143,135,-,-
4117,ﾊﾅﾋﾞ,103,196,1,-
4118,ｴｳﾞｧﾝｹﾞﾘｵﾝ･ﾏｺﾞｺﾛを君に2,0,-,-,-
4119,ﾊﾟﾁｽﾛ 貞子vs伽椰子,58,428,2,-
4120,ﾊﾟﾁｽﾛ BLOOD+ 二人の女王,-609,1257,1,4
4121,ﾊﾟﾁｽﾛ 織田信奈の野望,-95,47,-,-
4122,ﾊﾟﾁｽﾛ 討鬼伝,-19,15,-,-
4123,ﾊﾟﾁｽﾛ ﾘﾝｸﾞ 終焉ﾉ刻,-188,175,-,-
4124,盗忍!剛衛門,-1684,1305,1,1
4125,戦国乙女2,-107,89,-,-
4126,ﾊﾟﾁｽﾛ 呪怨,0,-,-,-
4127,ｱｶｷﾞ 闇に降り立った天才,-166,455,-,3
4128,悪魔城ﾄﾞﾗｷｭﾗ LoS,-271,169,-,-
4129,燃えよ!功夫淑女ﾄﾞﾗｺﾞﾝ,0,-,-,-
4130,回胴性ﾐﾘｵﾝｱｰｻｰ,-991,1189,3,1
4131,盗忍!剛衛門,0,-,-,-
4132,ﾊﾟﾁｽﾛ ｺﾞﾙｺﾞ13,0,-,-,-
4133,ﾊﾟﾁｽﾛ化物語,-326,342,2,1
4134,ﾊﾟﾁｽﾛ ｶﾞｰﾙﾌﾚﾝﾄﾞ(仮),0,-,-,-
4135,防空少女ﾗﾌﾞｷｭｰﾚ,0,-,-,-
4136,ﾊﾟﾁｽﾛ 北斗修羅の国篇,-190,130,-,-
4137,政宗2,0,-,-,-
4138,ぱちｽﾛ ｳﾙﾄﾗｾﾌﾞﾝ,0,-,-,-
4139,SLOTﾃﾞﾋﾞﾙﾏﾝχ,60,1502,6,8
4140,ﾊﾟﾁｽﾛ 閃乱ｶｸﾞﾗ,0,-,-,-
4141,忍魂 ~暁ﾉ章~,0,-,-,-
4142,十字架3,0,-,-,-
4143,ﾊﾟﾁｽﾛ AKB48 勝利の女神,-428,875,7,2
4144,ﾊﾟﾁｽﾛ AKB48ﾊﾞﾗの儀式,0,-,-,-
4145,ﾌﾞﾗｯｸﾗｸﾞｰﾝ3,0,-,-,-
4146,ﾊﾟﾁｽﾛ 亜人,0,-,-,-
4147,花の慶次~天を穿つ戦槍~,0,-,-,-
4148,ﾏｼﾞｶﾙﾊﾛｳｨﾝ5,-464,352,-,-
4149,ﾏｲｼﾞｬｸﾞﾗｰIII,-234,161,-,-
4150,ﾏｲｼﾞｬｸﾞﾗｰIII,1151,1879,9,9
4151,ﾏｲｼﾞｬｸﾞﾗｰIII,0,-,-,-
4152,ﾏｲｼﾞｬｸﾞﾗｰIII,-752,1086,2,2
4153,ﾏｲｼﾞｬｸﾞﾗｰIII,-141,98,-,-
4154,ﾏｲｼﾞｬｸﾞﾗｰIII,-141,85,-,-
4155,ﾏｲｼﾞｬｸﾞﾗｰIII,479,867,5,1
4156,ﾏｲｼﾞｬｸﾞﾗｰIII,-142,120,-,-
4157,ﾏｲｼﾞｬｸﾞﾗｰIII,232,43,1,-
4158,ﾏｲｼﾞｬｸﾞﾗｰIII,-47,44,-,-
4159,ﾏｲｼﾞｬｸﾞﾗｰIII,103,1094,5,1
4160,ﾏｲｼﾞｬｸﾞﾗｰIII,-151,96,-,-
4161,ﾏｲｼﾞｬｸﾞﾗｰII 2013年,-96,73,-,-
4162,ﾏｲｼﾞｬｸﾞﾗｰII 2013年,475,620,4,1
4163,ﾏｲｼﾞｬｸﾞﾗｰII 2013年,-96,47,-,-
4164,ﾏｲｼﾞｬｸﾞﾗｰII 2013年,779,1123,7,1
4165,ﾏｲｼﾞｬｸﾞﾗｰII 2013年,14,1513,5,4
4166,ﾏｲｼﾞｬｸﾞﾗｰII 2013年,-188,195,-,-
4167,ﾏｲｼﾞｬｸﾞﾗｰII 2013年,132,123,1,-
4168,ﾏｲｼﾞｬｸﾞﾗｰII 2013年,91,322,1,2
4169,ﾌｧﾝｷｰｼﾞｬｸﾞﾗｰ,-60,262,1,-
4170,ﾌｧﾝｷｰｼﾞｬｸﾞﾗｰ,-168,103,-,-
4171,ﾌｧﾝｷｰｼﾞｬｸﾞﾗｰ,-190,136,-,-
4172,ﾌｧﾝｷｰｼﾞｬｸﾞﾗｰ,-94,77,-,-
4173,ﾌｧﾝｷｰｼﾞｬｸﾞﾗｰ,-47,26,-,-
4174,ﾌｧﾝｷｰｼﾞｬｸﾞﾗｰ,-423,630,1,1
4175,ﾌｧﾝｷｰｼﾞｬｸﾞﾗｰ,-141,131,-,-
4176,ｱｲﾑｼﾞｬｸﾞﾗｰEX-AE,-206,420,1,1
4177,ｱｲﾑｼﾞｬｸﾞﾗｰEX-AE,-3,2,-,-
4178,ｱｲﾑｼﾞｬｸﾞﾗｰEX-AE,19,387,1,3
4179,ｱｲﾑｼﾞｬｸﾞﾗｰEX-AE,-188,127,-,-
4180,ｱｲﾑｼﾞｬｸﾞﾗｰEX-AE,0,-,-,-
4181,ｱｲﾑｼﾞｬｸﾞﾗｰEX-AE,46,689,3,1
4182,ｱｲﾑｼﾞｬｸﾞﾗｰEX-AE,0,-,-,-
4183,ｱｲﾑｼﾞｬｸﾞﾗｰEX-AE,337,624,2,5
4184,ｱｲﾑｼﾞｬｸﾞﾗｰEX-AE,0,-,-,-
4185,ｱｲﾑｼﾞｬｸﾞﾗｰEX-ｱﾆﾊﾞｰｻﾘｰED,228,705,3,2
4186,ｱｲﾑｼﾞｬｸﾞﾗｰEX-ｱﾆﾊﾞｰｻﾘｰED,-96,48,-,-
4187,ｱｲﾑｼﾞｬｸﾞﾗｰEX-ｱﾆﾊﾞｰｻﾘｰED,-244,154,-,-
4188,ｱｲﾑｼﾞｬｸﾞﾗｰEX-ｱﾆﾊﾞｰｻﾘｰED,-264,145,-,-
4189,ｱｲﾑｼﾞｬｸﾞﾗｰEX-ｱﾆﾊﾞｰｻﾘｰED,-252,184,-,-
4190,ｱｲﾑｼﾞｬｸﾞﾗｰEX-ｱﾆﾊﾞｰｻﾘｰED,0,-,-,-
4191,ｱｲﾑｼﾞｬｸﾞﾗｰEX-ｱﾆﾊﾞｰｻﾘｰED,-191,177,-,-
4192,ｱｲﾑｼﾞｬｸﾞﾗｰEX-ｱﾆﾊﾞｰｻﾘｰED,-210,123,-,-
4193,ｱｲﾑｼﾞｬｸﾞﾗｰEX-AE,-136,77,-,-
4194,ｱｲﾑｼﾞｬｸﾞﾗｰEX-AE,-109,107,1,-
4195,ｱｲﾑｼﾞｬｸﾞﾗｰEX-AE,0,-,-,-
4196,ｱｲﾑｼﾞｬｸﾞﾗｰEX-AE,-206,691,2,2
4197,ｱｲﾑｼﾞｬｸﾞﾗｰEX-AE,9,233,1,-
4198,ｱｲﾑｼﾞｬｸﾞﾗｰEX-AE,104,171,1,-
4199,ｱｲﾑｼﾞｬｸﾞﾗｰEX-AE,763,570,4,2
4200,ｱｲﾑｼﾞｬｸﾞﾗｰEX-AE,0,-,-,-
4201,GOGOｼﾞｬｸﾞﾗｰ,33,718,3,2
4202,GOGOｼﾞｬｸﾞﾗｰ,-20,8,-,-
4203,GOGOｼﾞｬｸﾞﾗｰ,0,-,-,-
4204,GOGOｼﾞｬｸﾞﾗｰ,-65,41,-,-
4205,GOGOｼﾞｬｸﾞﾗｰ,165,95,1,-
4206,GOGOｼﾞｬｸﾞﾗｰ,367,179,2,-
4207,GOGOｼﾞｬｸﾞﾗｰ,0,-,-,-
4208,GOGOｼﾞｬｸﾞﾗｰ,-75,122,-,1
4209,GOGOｼﾞｬｸﾞﾗｰ,-117,111,-,-
4210,GOGOｼﾞｬｸﾞﾗｰ,0,-,-,-
4211,GOGOｼﾞｬｸﾞﾗｰ,420,111,2,-
4212,GOGOｼﾞｬｸﾞﾗｰ,-48,21,-,-
4213,GOGOｼﾞｬｸﾞﾗｰ,-1,-,-,-
4214,GOGOｼﾞｬｸﾞﾗｰ,-194,119,-,-
4215,GOGOｼﾞｬｸﾞﾗｰ,-46,78,-,1
4216,GOGOｼﾞｬｸﾞﾗｰ,112,518,2,2
4217,GOGOｼﾞｬｸﾞﾗｰ,-123,475,1,3
4218,GOGOｼﾞｬｸﾞﾗｰ,0,-,-,-
4219,GOGOｼﾞｬｸﾞﾗｰ,-50,108,-,1
4220,GOGOｼﾞｬｸﾞﾗｰ,0,-,-,-
4221,GOGOｼﾞｬｸﾞﾗｰ,-145,100,-,-
4222,GOGOｼﾞｬｸﾞﾗｰ,-90,62,-,-
4223,GOGOｼﾞｬｸﾞﾗｰ,-138,99,-,-
4224,沖ﾄﾞｷ!,-751,763,2,3
4225,沖ﾄﾞｷ!,-833,453,-,1
4226,沖ﾄﾞｷ!,-249,110,-,-
4227,沖ﾄﾞｷ!,-767,802,4,-
4228,沖ﾄﾞｷ!,-410,196,-,-
4229,沖ﾄﾞｷ!,-463,220,-,-
4230,沖ﾄﾞｷ!,-308,138,-,-
4231,沖ﾄﾞｷ!,-235,109,-,-
4232,沖ﾄﾞｷ!,1670,626,13,2
4233,沖ﾄﾞｷ!,-118,61,-,-
4234,沖ﾄﾞｷ!,1851,683,13,4
4235,沖ﾄﾞｷ!,-1843,1501,4,3
4236,沖ﾄﾞｷ!,-364,826,4,4
4237,沖ﾄﾞｷ!,-121,60,-,-
4238,沖ﾄﾞｷ!,1059,1089,13,4
4239,沖ﾄﾞｷ!,2047,889,14,7
4240,沖ﾄﾞｷ!,-190,87,-,-
4241,沖ﾄﾞｷ!,631,1086,12,3
4242,沖ﾄﾞｷ!,494,1078,11,3
4243,沖ﾄﾞｷ!,-422,186,-,-
4244,沖ﾄﾞｷ!,-864,577,1,1
4245,沖ﾄﾞｷ!,-683,328,-,-
4246,沖ﾄﾞｷ!,-329,156,-,-
4247,沖ﾄﾞｷ!,-1113,690,1,1
4248,沖ﾄﾞｷ!,-370,434,2,1
4249,沖ﾄﾞｷ!,-187,88,-,-
4250,沖ﾄﾞｷ!,-81,368,4,-
4251,沖ﾄﾞｷ!,903,399,8,-
4252,ﾊｯﾋﾟｰｼﾞｬｸﾞﾗｰVII,-45,29,-,-
4253,ﾊｯﾋﾟｰｼﾞｬｸﾞﾗｰVII,0,-,-,-
4254,ﾊｯﾋﾟｰｼﾞｬｸﾞﾗｰVII,0,-,-,-
4255,ﾊｯﾋﾟｰｼﾞｬｸﾞﾗｰVII,0,-,-,-
4256,ﾊｯﾋﾟｰｼﾞｬｸﾞﾗｰVII,0,-,-,-
4257,ﾊｯﾋﾟｰｼﾞｬｸﾞﾗｰVII,-121,75,-,-
4258,ｼﾞｬｸﾞﾗｰｶﾞｰﾙｽﾞ,0,-,-,-
4259,ｼﾞｬｸﾞﾗｰｶﾞｰﾙｽﾞ,-92,59,-,-
4260,ｼﾞｬｸﾞﾗｰｶﾞｰﾙｽﾞ,-249,374,1,-
4261,ｼﾞｬｸﾞﾗｰｶﾞｰﾙｽﾞ,-51,428,-,5
4262,ｼﾞｬｸﾞﾗｰｶﾞｰﾙｽﾞ,0,-,-,-
4263,ｽｰﾊﾟｰﾐﾗｸﾙｼﾞｬｸﾞﾗｰ,-329,189,-,-
4264,ｽｰﾊﾟｰﾐﾗｸﾙｼﾞｬｸﾞﾗｰ,-50,20,-,-
4265,ｽｰﾊﾟｰﾐﾗｸﾙｼﾞｬｸﾞﾗｰ,-9,151,-,2
4266,ｽｰﾊﾟｰﾐﾗｸﾙｼﾞｬｸﾞﾗｰ,81,146,1,-
total,-,-22863,82806,-,-
