No,lotName,Payout,Rotation,Big,Reg
4164,ﾏｲｼﾞｬｸﾞﾗｰII 2013年,-456,1163,3,2
4165,ﾏｲｼﾞｬｸﾞﾗｰII 2013年,-791,898,2,-
4166,ﾏｲｼﾞｬｸﾞﾗｰII 2013年,2479,4384,25,7
4167,ﾏｲｼﾞｬｸﾞﾗｰII 2013年,-312,5692,19,19
4168,ﾏｲｼﾞｬｸﾞﾗｰII 2013年,-400,884,2,2
4169,ﾌｧﾝｷｰｼﾞｬｸﾞﾗｰ,-1070,1466,3,1
4170,ﾌｧﾝｷｰｼﾞｬｸﾞﾗｰ,-347,793,3,-
4171,ﾌｧﾝｷｰｼﾞｬｸﾞﾗｰ,1659,3240,17,9
4172,ﾌｧﾝｷｰｼﾞｬｸﾞﾗｰ,-299,294,-,1
4173,ﾌｧﾝｷｰｼﾞｬｸﾞﾗｰ,1022,3619,18,5
4174,ﾌｧﾝｷｰｼﾞｬｸﾞﾗｰ,-171,550,2,-
4175,ﾌｧﾝｷｰｼﾞｬｸﾞﾗｰ,213,5063,20,14
4176,ｱｲﾑｼﾞｬｸﾞﾗｰEX-AE,981,3036,15,3
4177,ｱｲﾑｼﾞｬｸﾞﾗｰEX-AE,307,653,4,-
4178,ｱｲﾑｼﾞｬｸﾞﾗｰEX-AE,2047,7036,27,34
4179,ｱｲﾑｼﾞｬｸﾞﾗｰEX-AE,-327,220,-,-
4180,ｱｲﾑｼﾞｬｸﾞﾗｰEX-AE,1887,2785,16,8
4181,ｱｲﾑｼﾞｬｸﾞﾗｰEX-AE,-3,1243,4,5
4182,ｱｲﾑｼﾞｬｸﾞﾗｰEX-AE,3037,4992,29,11
4183,ｱｲﾑｼﾞｬｸﾞﾗｰEX-AE,-386,314,-,-
4184,ｱｲﾑｼﾞｬｸﾞﾗｰEX-AE,1220,4486,20,15
4185,ｱｲﾑｼﾞｬｸﾞﾗｰEX-ｱﾆﾊﾞｰｻﾘｰED,280,996,5,1
4186,ｱｲﾑｼﾞｬｸﾞﾗｰEX-ｱﾆﾊﾞｰｻﾘｰED,-985,929,1,2
4187,ｱｲﾑｼﾞｬｸﾞﾗｰEX-ｱﾆﾊﾞｰｻﾘｰED,1145,2897,14,6
4188,ｱｲﾑｼﾞｬｸﾞﾗｰEX-ｱﾆﾊﾞｰｻﾘｰED,-992,1053,2,-
4189,ｱｲﾑｼﾞｬｸﾞﾗｰEX-ｱﾆﾊﾞｰｻﾘｰED,-897,1384,2,5
4190,ｱｲﾑｼﾞｬｸﾞﾗｰEX-ｱﾆﾊﾞｰｻﾘｰED,-77,767,3,-
4191,ｱｲﾑｼﾞｬｸﾞﾗｰEX-ｱﾆﾊﾞｰｻﾘｰED,-1235,961,-,1
4192,ｱｲﾑｼﾞｬｸﾞﾗｰEX-ｱﾆﾊﾞｰｻﾘｰED,-99,3054,12,5
4193,ｱｲﾑｼﾞｬｸﾞﾗｰEX-AE,-517,876,2,1
4194,ｱｲﾑｼﾞｬｸﾞﾗｰEX-AE,61,1761,7,2
4195,ｱｲﾑｼﾞｬｸﾞﾗｰEX-AE,-974,880,1,-
4196,ｱｲﾑｼﾞｬｸﾞﾗｰEX-AE,-970,2739,9,5
4197,ｱｲﾑｼﾞｬｸﾞﾗｰEX-AE,-1080,2547,7,3
4198,ｱｲﾑｼﾞｬｸﾞﾗｰEX-AE,-564,1235,3,3
4199,ｱｲﾑｼﾞｬｸﾞﾗｰEX-AE,99,1304,6,1
4200,ｱｲﾑｼﾞｬｸﾞﾗｰEX-AE,454,3742,15,9
4201,GOGOｼﾞｬｸﾞﾗｰ,1313,3969,19,13
4202,GOGOｼﾞｬｸﾞﾗｰ,-244,930,3,2
4203,GOGOｼﾞｬｸﾞﾗｰ,-785,878,1,2
4204,GOGOｼﾞｬｸﾞﾗｰ,2464,3011,18,10
4205,GOGOｼﾞｬｸﾞﾗｰ,474,2092,10,4
4206,GOGOｼﾞｬｸﾞﾗｰ,-41,2369,9,7
4207,GOGOｼﾞｬｸﾞﾗｰ,235,1312,7,2
4208,GOGOｼﾞｬｸﾞﾗｰ,1209,3143,17,7
4209,GOGOｼﾞｬｸﾞﾗｰ,-673,596,-,2
4210,GOGOｼﾞｬｸﾞﾗｰ,-65,631,3,-
4211,GOGOｼﾞｬｸﾞﾗｰ,3639,4647,30,9
4212,GOGOｼﾞｬｸﾞﾗｰ,-910,745,-,1
4213,GOGOｼﾞｬｸﾞﾗｰ,662,1527,9,2
4214,GOGOｼﾞｬｸﾞﾗｰ,-454,4955,16,16
4215,GOGOｼﾞｬｸﾞﾗｰ,-549,353,-,-
4216,GOGOｼﾞｬｸﾞﾗｰ,-271,378,1,-
4217,GOGOｼﾞｬｸﾞﾗｰ,696,6575,25,26
4218,GOGOｼﾞｬｸﾞﾗｰ,60,346,2,-
4219,GOGOｼﾞｬｸﾞﾗｰ,764,3216,15,7
4220,GOGOｼﾞｬｸﾞﾗｰ,-582,1271,3,4
4221,GOGOｼﾞｬｸﾞﾗｰ,1334,2381,13,7
4222,GOGOｼﾞｬｸﾞﾗｰ,-414,252,-,-
4223,GOGOｼﾞｬｸﾞﾗｰ,-985,3152,9,7
4224,沖ﾄﾞｷ!,-2656,1905,4,4
4225,沖ﾄﾞｷ!,965,1786,19,5
4226,沖ﾄﾞｷ!,-689,1949,13,5
4227,沖ﾄﾞｷ!,544,783,9,2
4228,沖ﾄﾞｷ!,-380,2130,15,6
4229,沖ﾄﾞｷ!,-680,1014,5,3
4230,沖ﾄﾞｷ!,977,2425,25,8
4231,沖ﾄﾞｷ!,-1402,1484,6,3
4232,沖ﾄﾞｷ!,-2541,1912,3,6
4233,沖ﾄﾞｷ!,3262,1349,24,7
4234,沖ﾄﾞｷ!,-1722,1278,1,5
4235,沖ﾄﾞｷ!,3720,3341,41,13
4236,沖ﾄﾞｷ!,-1351,1309,6,1
4237,沖ﾄﾞｷ!,-351,503,3,-
4238,沖ﾄﾞｷ!,-1343,2566,12,9
4239,沖ﾄﾞｷ!,-910,1522,9,2
4240,沖ﾄﾞｷ!,629,854,9,4
4241,沖ﾄﾞｷ!,1002,1359,13,7
4242,沖ﾄﾞｷ!,1069,1957,21,6
4243,沖ﾄﾞｷ!,-2522,2557,11,3
4244,沖ﾄﾞｷ!,-1550,1653,5,6
4245,沖ﾄﾞｷ!,-1673,1282,2,4
4246,沖ﾄﾞｷ!,-1748,1461,6,1
4247,沖ﾄﾞｷ!,-1357,897,2,1
4248,沖ﾄﾞｷ!,-1520,1645,6,4
4249,沖ﾄﾞｷ!,41,526,5,1
4250,沖ﾄﾞｷ!,-962,882,3,2
4251,沖ﾄﾞｷ!,1830,1748,21,7
4252,ﾊｯﾋﾟｰｼﾞｬｸﾞﾗｰVII,-29,2117,8,6
4253,ﾊｯﾋﾟｰｼﾞｬｸﾞﾗｰVII,222,2039,8,7
4254,ﾊｯﾋﾟｰｼﾞｬｸﾞﾗｰVII,59,2516,10,5
4255,ﾊｯﾋﾟｰｼﾞｬｸﾞﾗｰVII,-360,830,3,1
4256,ﾊｯﾋﾟｰｼﾞｬｸﾞﾗｰVII,-986,2068,4,9
4257,ﾊｯﾋﾟｰｼﾞｬｸﾞﾗｰVII,-226,624,2,1
4258,ｼﾞｬｸﾞﾗｰｶﾞｰﾙｽﾞ,541,2879,12,9
4259,ｼﾞｬｸﾞﾗｰｶﾞｰﾙｽﾞ,-294,559,1,2
4260,ｼﾞｬｸﾞﾗｰｶﾞｰﾙｽﾞ,-515,2525,7,7
4261,ｼﾞｬｸﾞﾗｰｶﾞｰﾙｽﾞ,87,1090,5,1
4262,ｼﾞｬｸﾞﾗｰｶﾞｰﾙｽﾞ,-492,941,3,-
4263,ｽｰﾊﾟｰﾐﾗｸﾙｼﾞｬｸﾞﾗｰ,-438,2133,6,5
4264,ｽｰﾊﾟｰﾐﾗｸﾙｼﾞｬｸﾞﾗｰ,-41,1857,8,2
4265,ｽｰﾊﾟｰﾐﾗｸﾙｼﾞｬｸﾞﾗｰ,-385,5993,22,15
4266,ｽｰﾊﾟｰﾐﾗｸﾙｼﾞｬｸﾞﾗｰ,1158,4968,21,13
total,-,-4669,497741,-,-
