No,lotName,Payout,Rotation,Big,Reg
4065,ﾊﾟﾁｽﾛ 笑ｩせぇるすまん3,-914,1715,8,4
4066,ﾊﾟﾁｽﾛ 笑ｩせぇるすまん3,-1003,2291,15,6
4067,ｺｰﾄﾞｷﾞｱｽR2反逆のﾙﾙｰｼｭ,906,1724,8,15
4068,ｺｰﾄﾞｷﾞｱｽR2反逆のﾙﾙｰｼｭ,-399,877,3,4
4069,ｺｰﾄﾞｷﾞｱｽR2反逆のﾙﾙｰｼｭ,-237,162,-,-
4070,ｺｰﾄﾞｷﾞｱｽR2反逆のﾙﾙｰｼｭ,-2093,1861,4,1
4071,GI優駿倶楽部,-129,4132,41,-
4072,GI優駿倶楽部,-645,1315,6,-
4073,GI優駿倶楽部,1071,2363,29,-
4074,GI優駿倶楽部,288,571,4,-
4075,地獄少女 宵伽,156,1874,9,-
4076,地獄少女 宵伽,-321,403,1,-
4077,地獄少女 宵伽,-130,178,1,-
4078,地獄少女 宵伽,-749,1161,4,-
4079,ﾊﾟﾁｽﾛ 聖闘士星矢海皇覚醒,1511,3664,51,4
4080,ﾊﾟﾁｽﾛ 聖闘士星矢海皇覚醒,66,4375,48,4
4081,ﾊﾟﾁｽﾛ 聖闘士星矢海皇覚醒,-1697,2518,6,1
4082,ﾊﾟﾁｽﾛ 聖闘士星矢海皇覚醒,3554,3979,71,6
4083,ﾊﾟﾁｽﾛﾓﾝｽﾀｰﾊﾝﾀｰ月下雷鳴,3346,2785,50,-
4084,ﾊﾟﾁｽﾛﾓﾝｽﾀｰﾊﾝﾀｰ月下雷鳴,-1584,1631,7,-
4085,ﾊﾟﾁｽﾛﾓﾝｽﾀｰﾊﾝﾀｰ月下雷鳴,-2068,3511,24,-
4086,ﾊﾟﾁｽﾛﾓﾝｽﾀｰﾊﾝﾀｰ月下雷鳴,-2334,3210,22,-
4087,ﾆｭｰﾊﾟﾙｻｰSPII,798,5484,23,12
4088,ﾆｭｰﾊﾟﾙｻｰSPII,1229,5111,24,12
4089,ﾆｭｰﾊﾟﾙｻｰSPII,247,2982,12,8
4090,ﾆｭｰﾊﾟﾙｻｰSPII,583,4516,19,10
4091,ﾊﾞｰｻｽ,-140,413,1,-
4092,ﾊﾞｰｻｽ,413,8615,28,23
4093,ﾊﾞｰｻｽ,-522,1367,3,3
4094,ﾊﾞｰｻｽ,3053,4699,25,7
4095,ﾊﾟﾁｽﾛ ｺｰﾄﾞｷﾞｱｽR2C.C.,-189,1212,4,1
4096,ﾊﾟﾁｽﾛ ｺｰﾄﾞｷﾞｱｽR2C.C.,1296,4816,19,9
4097,ﾊﾟﾁｽﾛ ｺｰﾄﾞｷﾞｱｽR2C.C.,-1073,757,-,1
4098,ﾊﾟﾁｽﾛ ｺｰﾄﾞｷﾞｱｽR2C.C.,1763,4352,17,8
4099,ﾊﾟﾁｽﾛｴｳﾚｶｾﾌﾞﾝAO,265,690,6,3
4100,ﾊﾟﾁｽﾛｴｳﾚｶｾﾌﾞﾝAO,2499,5719,23,41
4101,ﾊﾟﾁｽﾛｴｳﾚｶｾﾌﾞﾝAO,-535,348,-,-
4102,ﾊﾟﾁｽﾛｴｳﾚｶｾﾌﾞﾝAO,-698,2298,9,8
4103,ｸﾚｱの秘宝伝 眠りの塔,-404,3213,10,5
4104,ｸﾚｱの秘宝伝 眠りの塔,-244,531,2,-
4105,ｸﾚｱの秘宝伝 眠りの塔,-1008,1464,2,4
4106,押忍!番長A,-358,1141,4,1
4107,押忍!番長A,92,2771,12,4
4108,押忍!番長A,3858,4870,29,15
4109,SLOT魔法少女まどかﾏｷﾞｶA,1163,5706,26,13
4110,SLOT魔法少女まどかﾏｷﾞｶA,113,329,2,-
4111,SLOT魔法少女まどかﾏｷﾞｶA,85,182,1,-
4112,ﾊﾅﾋﾞ,842,6076,21,19
4113,ﾊﾅﾋﾞ,180,1210,5,1
4114,ﾊﾅﾋﾞ,-463,3519,8,15
4115,ﾊﾅﾋﾞ,-887,1102,2,-
4116,ﾊﾅﾋﾞ,-737,1184,2,2
4117,ﾊﾅﾋﾞ,-696,3826,9,14
4118,ｴｳﾞｧﾝｹﾞﾘｵﾝ･ﾏｺﾞｺﾛを君に2,795,3539,11,8
4119,ﾊﾟﾁｽﾛ 貞子vs伽椰子,-1194,932,-,3
4120,ﾊﾟﾁｽﾛ BLOOD+ 二人の女王,-2082,3495,17,6
4121,ﾊﾟﾁｽﾛ 織田信奈の野望,618,1555,8,5
4122,ﾊﾟﾁｽﾛ 討鬼伝,1329,2551,24,5
4123,ﾊﾟﾁｽﾛ ﾘﾝｸﾞ 終焉ﾉ刻,-1148,2100,3,3
4124,盗忍!剛衛門,-526,514,1,1
4125,戦国乙女2,-1427,1817,3,2
4126,ﾊﾟﾁｽﾛ 呪怨,-1004,2679,12,7
4127,ｱｶｷﾞ 闇に降り立った天才,-1148,1484,3,3
4128,悪魔城ﾄﾞﾗｷｭﾗ LoS,-1380,1506,5,2
4129,燃えよ!功夫淑女ﾄﾞﾗｺﾞﾝ,451,1406,9,9
4130,回胴性ﾐﾘｵﾝｱｰｻｰ,-2233,2466,3,3
4131,盗忍!剛衛門,175,1546,11,2
4132,ﾊﾟﾁｽﾛ ｺﾞﾙｺﾞ13,-461,2387,9,3
4133,ﾊﾟﾁｽﾛ化物語,-1321,2548,19,12
4134,ﾊﾟﾁｽﾛ ｶﾞｰﾙﾌﾚﾝﾄﾞ(仮),44,1380,13,7
4135,防空少女ﾗﾌﾞｷｭｰﾚ,1754,4658,33,31
4136,ﾊﾟﾁｽﾛ 北斗修羅の国篇,-2080,3868,22,11
4137,政宗2,-961,2963,10,7
4138,ぱちｽﾛ ｳﾙﾄﾗｾﾌﾞﾝ,6590,1113,46,43
4139,SLOTﾃﾞﾋﾞﾙﾏﾝχ,-124,2024,6,11
4140,ﾊﾟﾁｽﾛ 閃乱ｶｸﾞﾗ,290,2826,7,5
4141,忍魂 ~暁ﾉ章~,-1171,1025,4,-
4142,十字架3,-1812,3233,23,-
4143,ﾊﾟﾁｽﾛ AKB48 勝利の女神,-948,1347,6,3
4144,ﾊﾟﾁｽﾛ AKB48ﾊﾞﾗの儀式,554,5948,25,19
4145,ﾌﾞﾗｯｸﾗｸﾞｰﾝ3,-365,887,3,1
4146,ﾊﾟﾁｽﾛ 亜人,673,5379,14,15
4147,花の慶次~天を穿つ戦槍~,-1008,2306,11,6
4148,ﾏｼﾞｶﾙﾊﾛｳｨﾝ5,-1136,1949,12,6
4149,ﾏｲｼﾞｬｸﾞﾗｰIII,-1406,3275,8,7
4150,ﾏｲｼﾞｬｸﾞﾗｰIII,-1094,2869,6,12
4151,ﾏｲｼﾞｬｸﾞﾗｰIII,-1313,3127,8,6
4152,ﾏｲｼﾞｬｸﾞﾗｰIII,2254,3954,22,9
4153,ﾏｲｼﾞｬｸﾞﾗｰIII,548,5949,21,22
4154,ﾏｲｼﾞｬｸﾞﾗｰIII,597,5936,22,22
4155,ﾏｲｼﾞｬｸﾞﾗｰIII,530,2980,12,8
4156,ﾏｲｼﾞｬｸﾞﾗｰIII,-202,8161,26,32
4157,ﾏｲｼﾞｬｸﾞﾗｰIII,-281,4692,14,18
4158,ﾏｲｼﾞｬｸﾞﾗｰIII,-705,713,1,1
4159,ﾏｲｼﾞｬｸﾞﾗｰIII,385,6164,21,24
4160,ﾏｲｼﾞｬｸﾞﾗｰIII,366,3641,15,8
4161,ﾏｲｼﾞｬｸﾞﾗｰII 2013年,2169,5192,25,16
4162,ﾏｲｼﾞｬｸﾞﾗｰII 2013年,-1625,3803,8,12
4163,ﾏｲｼﾞｬｸﾞﾗｰII 2013年,-643,2959,9,8
4164,ﾏｲｼﾞｬｸﾞﾗｰII 2013年,-1109,5022,15,14
4165,ﾏｲｼﾞｬｸﾞﾗｰII 2013年,-852,4256,11,15
4166,ﾏｲｼﾞｬｸﾞﾗｰII 2013年,371,4481,16,15
4167,ﾏｲｼﾞｬｸﾞﾗｰII 2013年,-890,5161,15,16
4168,ﾏｲｼﾞｬｸﾞﾗｰII 2013年,-1147,1289,-,6
4169,ﾌｧﾝｷｰｼﾞｬｸﾞﾗｰ,249,3852,12,18
4170,ﾌｧﾝｷｰｼﾞｬｸﾞﾗｰ,911,4216,20,8
4171,ﾌｧﾝｷｰｼﾞｬｸﾞﾗｰ,-1659,3374,7,6
4172,ﾌｧﾝｷｰｼﾞｬｸﾞﾗｰ,632,5131,20,16
4173,ﾌｧﾝｷｰｼﾞｬｸﾞﾗｰ,1081,4154,20,6
4174,ﾌｧﾝｷｰｼﾞｬｸﾞﾗｰ,-306,2304,8,4
4175,ﾌｧﾝｷｰｼﾞｬｸﾞﾗｰ,-1964,3454,9,3
4176,ｱｲﾑｼﾞｬｸﾞﾗｰEX-AE,-897,4789,14,15
4177,ｱｲﾑｼﾞｬｸﾞﾗｰEX-AE,591,5432,19,22
4178,ｱｲﾑｼﾞｬｸﾞﾗｰEX-AE,-679,522,-,1
4179,ｱｲﾑｼﾞｬｸﾞﾗｰEX-AE,3158,8115,31,45
4180,ｱｲﾑｼﾞｬｸﾞﾗｰEX-AE,152,963,4,1
4181,ｱｲﾑｼﾞｬｸﾞﾗｰEX-AE,478,3355,13,11
4182,ｱｲﾑｼﾞｬｸﾞﾗｰEX-AE,-703,1378,3,3
4183,ｱｲﾑｼﾞｬｸﾞﾗｰEX-AE,-453,1704,4,6
4184,ｱｲﾑｼﾞｬｸﾞﾗｰEX-AE,-654,4232,13,15
4185,ｱｲﾑｼﾞｬｸﾞﾗｰEX-ｱﾆﾊﾞｰｻﾘｰED,-819,874,1,1
4186,ｱｲﾑｼﾞｬｸﾞﾗｰEX-ｱﾆﾊﾞｰｻﾘｰED,800,7721,25,35
4187,ｱｲﾑｼﾞｬｸﾞﾗｰEX-ｱﾆﾊﾞｰｻﾘｰED,197,1303,5,4
4188,ｱｲﾑｼﾞｬｸﾞﾗｰEX-ｱﾆﾊﾞｰｻﾘｰED,-992,2411,6,7
4189,ｱｲﾑｼﾞｬｸﾞﾗｰEX-ｱﾆﾊﾞｰｻﾘｰED,-285,2372,9,3
4190,ｱｲﾑｼﾞｬｸﾞﾗｰEX-ｱﾆﾊﾞｰｻﾘｰED,1216,4442,20,11
4191,ｱｲﾑｼﾞｬｸﾞﾗｰEX-ｱﾆﾊﾞｰｻﾘｰED,-758,1822,4,6
4192,ｱｲﾑｼﾞｬｸﾞﾗｰEX-ｱﾆﾊﾞｰｻﾘｰED,-363,927,3,1
4193,ｱｲﾑｼﾞｬｸﾞﾗｰEX-AE,-534,6131,19,23
4194,ｱｲﾑｼﾞｬｸﾞﾗｰEX-AE,865,4477,18,16
4195,ｱｲﾑｼﾞｬｸﾞﾗｰEX-AE,124,4221,13,16
4196,ｱｲﾑｼﾞｬｸﾞﾗｰEX-AE,-438,376,-,1
4197,ｱｲﾑｼﾞｬｸﾞﾗｰEX-AE,312,5595,20,17
4198,ｱｲﾑｼﾞｬｸﾞﾗｰEX-AE,-625,3532,11,10
4199,ｱｲﾑｼﾞｬｸﾞﾗｰEX-AE,45,806,3,1
4200,ｱｲﾑｼﾞｬｸﾞﾗｰEX-AE,-1211,3511,9,9
4201,GOGOｼﾞｬｸﾞﾗｰ,-337,4874,19,12
4202,GOGOｼﾞｬｸﾞﾗｰ,-331,3418,12,10
4203,GOGOｼﾞｬｸﾞﾗｰ,891,6781,26,25
4204,GOGOｼﾞｬｸﾞﾗｰ,-1641,3275,7,9
4205,GOGOｼﾞｬｸﾞﾗｰ,706,5173,17,26
4206,GOGOｼﾞｬｸﾞﾗｰ,-1591,1795,2,4
4207,GOGOｼﾞｬｸﾞﾗｰ,-893,2526,8,5
4208,GOGOｼﾞｬｸﾞﾗｰ,-943,3528,12,12
4209,GOGOｼﾞｬｸﾞﾗｰ,-449,1280,4,3
4210,GOGOｼﾞｬｸﾞﾗｰ,287,3196,12,10
4211,GOGOｼﾞｬｸﾞﾗｰ,-814,3093,8,14
4212,GOGOｼﾞｬｸﾞﾗｰ,775,5850,22,22
4213,GOGOｼﾞｬｸﾞﾗｰ,-335,2322,8,7
4214,GOGOｼﾞｬｸﾞﾗｰ,-333,3686,11,14
4215,GOGOｼﾞｬｸﾞﾗｰ,2483,5821,28,24
4216,GOGOｼﾞｬｸﾞﾗｰ,181,5091,19,19
4217,GOGOｼﾞｬｸﾞﾗｰ,-155,4644,17,17
4218,GOGOｼﾞｬｸﾞﾗｰ,459,3155,14,8
4219,GOGOｼﾞｬｸﾞﾗｰ,147,5908,23,17
4220,GOGOｼﾞｬｸﾞﾗｰ,-1286,1910,3,6
4221,GOGOｼﾞｬｸﾞﾗｰ,-966,3875,12,8
4222,GOGOｼﾞｬｸﾞﾗｰ,1294,4182,21,9
4223,GOGOｼﾞｬｸﾞﾗｰ,-196,4731,19,14
4224,沖ﾄﾞｷ!,-5180,4472,14,10
4225,沖ﾄﾞｷ!,-2995,2302,8,2
4226,沖ﾄﾞｷ!,80,730,7,1
4227,沖ﾄﾞｷ!,1695,1221,16,6
4228,沖ﾄﾞｷ!,-3322,2697,9,3
4229,沖ﾄﾞｷ!,-629,685,3,1
4230,沖ﾄﾞｷ!,3571,959,23,5
4231,沖ﾄﾞｷ!,3592,1953,31,9
4232,沖ﾄﾞｷ!,853,1179,12,5
4233,沖ﾄﾞｷ!,1446,865,12,5
4234,沖ﾄﾞｷ!,2478,1882,24,10
4235,沖ﾄﾞｷ!,-5777,4308,12,6
4236,沖ﾄﾞｷ!,-351,1838,11,8
4237,沖ﾄﾞｷ!,-1620,2376,11,7
4238,沖ﾄﾞｷ!,-2159,1636,4,3
4239,沖ﾄﾞｷ!,-861,596,2,-
4240,沖ﾄﾞｷ!,330,4109,28,20
4241,沖ﾄﾞｷ!,-981,993,2,4
4242,沖ﾄﾞｷ!,725,880,11,2
4243,沖ﾄﾞｷ!,1435,1590,19,5
4244,沖ﾄﾞｷ!,-4177,2969,4,8
4245,沖ﾄﾞｷ!,935,3252,31,8
4246,沖ﾄﾞｷ!,-959,5017,38,12
4247,沖ﾄﾞｷ!,3142,2278,34,5
4248,沖ﾄﾞｷ!,-234,2531,19,8
4249,沖ﾄﾞｷ!,-520,959,6,1
4250,沖ﾄﾞｷ!,-791,1529,9,3
4251,沖ﾄﾞｷ!,-3410,2653,8,4
4252,ﾊｯﾋﾟｰｼﾞｬｸﾞﾗｰVII,-760,3620,12,8
4253,ﾊｯﾋﾟｰｼﾞｬｸﾞﾗｰVII,-500,1869,4,8
4254,ﾊｯﾋﾟｰｼﾞｬｸﾞﾗｰVII,297,4640,18,12
4255,ﾊｯﾋﾟｰｼﾞｬｸﾞﾗｰVII,-807,595,-,1
4256,ﾊｯﾋﾟｰｼﾞｬｸﾞﾗｰVII,-478,819,2,1
4257,ﾊｯﾋﾟｰｼﾞｬｸﾞﾗｰVII,851,4258,17,16
4258,ｼﾞｬｸﾞﾗｰｶﾞｰﾙｽﾞ,1047,6382,24,24
4259,ｼﾞｬｸﾞﾗｰｶﾞｰﾙｽﾞ,-168,973,3,2
4260,ｼﾞｬｸﾞﾗｰｶﾞｰﾙｽﾞ,1905,5505,25,17
4261,ｼﾞｬｸﾞﾗｰｶﾞｰﾙｽﾞ,1290,2775,14,11
4262,ｼﾞｬｸﾞﾗｰｶﾞｰﾙｽﾞ,2386,8627,39,24
4263,ｽｰﾊﾟｰﾐﾗｸﾙｼﾞｬｸﾞﾗｰ,-566,5662,18,15
4264,ｽｰﾊﾟｰﾐﾗｸﾙｼﾞｬｸﾞﾗｰ,353,2625,11,6
4265,ｽｰﾊﾟｰﾐﾗｸﾙｼﾞｬｸﾞﾗｰ,-317,1926,6,6
4266,ｽｰﾊﾟｰﾐﾗｸﾙｼﾞｬｸﾞﾗｰ,1785,5592,26,16
total,-,-49688,829466,-,-
