No,lotName,Payout,Rotation,Big,Reg
4225,沖ﾄﾞｷ!,-2696,1898,4,3
4226,沖ﾄﾞｷ!,-630,2008,14,5
4227,沖ﾄﾞｷ!,-325,1126,7,4
4228,沖ﾄﾞｷ!,-1275,1572,5,6
4229,沖ﾄﾞｷ!,-53,999,8,2
4230,沖ﾄﾞｷ!,5341,1508,34,9
4231,沖ﾄﾞｷ!,-1005,1077,4,3
4232,沖ﾄﾞｷ!,-452,1016,7,1
4233,沖ﾄﾞｷ!,976,1192,12,5
4234,沖ﾄﾞｷ!,-835,4285,35,5
4235,沖ﾄﾞｷ!,-2537,2665,11,4
4236,沖ﾄﾞｷ!,-550,2834,20,9
4237,沖ﾄﾞｷ!,-828,913,3,3
4238,沖ﾄﾞｷ!,-3860,3206,10,5
4239,沖ﾄﾞｷ!,2127,2530,29,9
4240,沖ﾄﾞｷ!,-861,985,6,-
4241,沖ﾄﾞｷ!,-2062,1224,2,1
4242,沖ﾄﾞｷ!,-3552,4072,17,12
4243,沖ﾄﾞｷ!,3902,2292,31,15
4244,沖ﾄﾞｷ!,-4463,3805,11,9
4245,沖ﾄﾞｷ!,-2912,3192,17,2
4246,沖ﾄﾞｷ!,2605,1424,23,4
4247,沖ﾄﾞｷ!,1742,1251,17,5
4248,沖ﾄﾞｷ!,857,2240,21,8
4249,沖ﾄﾞｷ!,-1861,1364,4,1
4250,沖ﾄﾞｷ!,3172,1544,23,10
4251,沖ﾄﾞｷ!,-3548,3265,15,2
4252,ﾊｯﾋﾟｰｼﾞｬｸﾞﾗｰVII,-92,3235,13,7
4253,ﾊｯﾋﾟｰｼﾞｬｸﾞﾗｰVII,837,2515,13,7
4254,ﾊｯﾋﾟｰｼﾞｬｸﾞﾗｰVII,57,1417,6,2
4255,ﾊｯﾋﾟｰｼﾞｬｸﾞﾗｰVII,-883,641,-,-
4256,ﾊｯﾋﾟｰｼﾞｬｸﾞﾗｰVII,513,2871,13,6
4257,ﾊｯﾋﾟｰｼﾞｬｸﾞﾗｰVII,-765,1566,3,5
4258,ｱｲﾑｼﾞｬｸﾞﾗｰEX-ｱﾆﾊﾞｰｻﾘｰED,267,1037,5,1
4259,ｱｲﾑｼﾞｬｸﾞﾗｰEX-ｱﾆﾊﾞｰｻﾘｰED,-121,2073,7,5
4260,ｱｲﾑｼﾞｬｸﾞﾗｰEX-ｱﾆﾊﾞｰｻﾘｰED,-668,1051,2,3
4261,ｱｲﾑｼﾞｬｸﾞﾗｰEX-ｱﾆﾊﾞｰｻﾘｰED,-942,3695,10,14
4262,ｱｲﾑｼﾞｬｸﾞﾗｰEX-ｱﾆﾊﾞｰｻﾘｰED,-379,323,-,1
4263,ｽｰﾊﾟｰﾐﾗｸﾙｼﾞｬｸﾞﾗｰ,439,4172,15,14
4264,ｽｰﾊﾟｰﾐﾗｸﾙｼﾞｬｸﾞﾗｰ,1886,4784,25,9
4265,ｽｰﾊﾟｰﾐﾗｸﾙｼﾞｬｸﾞﾗｰ,1316,5448,24,16
4266,ｽｰﾊﾟｰﾐﾗｸﾙｼﾞｬｸﾞﾗｰ,1357,5819,22,23
total,-,-5621,730814,-,-
