No,lotName,Payout,Rotation,Big,Reg
4111,SLOT魔法少女まどかﾏｷﾞｶA,-325,200,-,-
4112,ﾊﾅﾋﾞ,-706,623,1,-
4113,ﾊﾅﾋﾞ,2064,2394,12,10
4114,ﾊﾅﾋﾞ,261,698,3,1
4115,ﾊﾅﾋﾞ,1855,2393,11,11
4116,ﾊﾅﾋﾞ,65,1900,6,4
4117,ﾊﾅﾋﾞ,-641,1470,-,10
4118,ｴｳﾞｧﾝｹﾞﾘｵﾝ･ﾏｺﾞｺﾛを君に2,42,807,2,1
4119,ﾊﾟﾁｽﾛ 貞子vs伽椰子,481,1585,8,1
4120,ﾊﾟﾁｽﾛ BLOOD+ 二人の女王,38,2190,16,7
4121,ﾊﾟﾁｽﾛ 織田信奈の野望,-459,2333,15,6
4122,ﾊﾟﾁｽﾛ 討鬼伝,0,-,-,-
4123,ﾊﾟﾁｽﾛ ﾘﾝｸﾞ 終焉ﾉ刻,1674,5081,30,15
4124,盗忍!剛衛門,0,-,-,-
4125,戦国乙女2,-234,171,-,-
4126,ﾊﾟﾁｽﾛ 呪怨,430,2283,27,13
4127,ｱｶｷﾞ 闇に降り立った天才,-702,571,-,1
4128,悪魔城ﾄﾞﾗｷｭﾗ LoS,-138,79,-,-
4129,燃えよ!功夫淑女ﾄﾞﾗｺﾞﾝ,-1184,2178,8,8
4130,回胴性ﾐﾘｵﾝｱｰｻｰ,-1499,1721,2,2
4131,盗忍!剛衛門,-140,127,-,-
4132,ﾊﾟﾁｽﾛ ｺﾞﾙｺﾞ13,0,-,-,-
4133,ﾊﾟﾁｽﾛ化物語,-1914,2904,19,10
4134,ﾊﾟﾁｽﾛ ｶﾞｰﾙﾌﾚﾝﾄﾞ(仮),-184,165,-,-
4135,防空少女ﾗﾌﾞｷｭｰﾚ,-93,54,-,-
4136,ﾊﾟﾁｽﾛ 北斗修羅の国篇,308,1630,20,4
4137,政宗2,1799,3814,42,8
4138,ぱちｽﾛ ｳﾙﾄﾗｾﾌﾞﾝ,-704,1161,7,6
4139,SLOTﾃﾞﾋﾞﾙﾏﾝχ,619,3963,12,29
4140,ﾊﾟﾁｽﾛ 閃乱ｶｸﾞﾗ,3000,2318,8,4
4141,忍魂 ~暁ﾉ章~,3044,7315,40,25
4142,十字架3,-253,435,1,-
4143,ﾊﾟﾁｽﾛ AKB48 勝利の女神,384,382,11,2
4144,ﾊﾟﾁｽﾛ AKB48ﾊﾞﾗの儀式,913,1388,8,5
4145,ﾌﾞﾗｯｸﾗｸﾞｰﾝ3,-46,19,-,-
4146,ﾊﾟﾁｽﾛ 亜人,-347,825,2,2
4147,花の慶次~天を穿つ戦槍~,-1701,2034,5,4
4148,ﾏｼﾞｶﾙﾊﾛｳｨﾝ5,263,1135,3,20
4149,ﾏｲｼﾞｬｸﾞﾗｰIII,-2181,2756,4,6
4150,ﾏｲｼﾞｬｸﾞﾗｰIII,-849,1327,2,4
4151,ﾏｲｼﾞｬｸﾞﾗｰIII,116,5175,18,19
4152,ﾏｲｼﾞｬｸﾞﾗｰIII,-917,2810,6,11
4153,ﾏｲｼﾞｬｸﾞﾗｰIII,-1030,1644,3,4
4154,ﾏｲｼﾞｬｸﾞﾗｰIII,442,3014,11,9
4155,ﾏｲｼﾞｬｸﾞﾗｰIII,-699,944,2,2
4156,ﾏｲｼﾞｬｸﾞﾗｰIII,-593,4952,16,14
4157,ﾏｲｼﾞｬｸﾞﾗｰIII,-603,1683,5,2
4158,ﾏｲｼﾞｬｸﾞﾗｰIII,-730,5936,17,21
4159,ﾏｲｼﾞｬｸﾞﾗｰIII,77,1156,4,4
4160,ﾏｲｼﾞｬｸﾞﾗｰIII,-928,1056,1,2
4161,ﾏｲｼﾞｬｸﾞﾗｰII 2013年,-994,4632,12,17
4162,ﾏｲｼﾞｬｸﾞﾗｰII 2013年,-481,1196,4,1
4163,ﾏｲｼﾞｬｸﾞﾗｰII 2013年,-796,3675,10,12
4164,ﾏｲｼﾞｬｸﾞﾗｰII 2013年,-333,1268,4,2
4165,ﾏｲｼﾞｬｸﾞﾗｰII 2013年,-734,565,-,1
4166,ﾏｲｼﾞｬｸﾞﾗｰII 2013年,-1318,3388,7,15
4167,ﾏｲｼﾞｬｸﾞﾗｰII 2013年,-533,579,1,1
4168,ﾏｲｼﾞｬｸﾞﾗｰII 2013年,2060,5850,27,19
4169,ﾌｧﾝｷｰｼﾞｬｸﾞﾗｰ,380,6300,21,26
4170,ﾌｧﾝｷｰｼﾞｬｸﾞﾗｰ,-123,1842,7,3
4171,ﾌｧﾝｷｰｼﾞｬｸﾞﾗｰ,451,6891,26,20
4172,ﾌｧﾝｷｰｼﾞｬｸﾞﾗｰ,-464,1047,3,1
4173,ﾌｧﾝｷｰｼﾞｬｸﾞﾗｰ,-639,1066,3,1
4174,ﾌｧﾝｷｰｼﾞｬｸﾞﾗｰ,978,3501,14,14
4175,ﾌｧﾝｷｰｼﾞｬｸﾞﾗｰ,-978,2204,5,5
4176,ｱｲﾑｼﾞｬｸﾞﾗｰEX-AE,2701,3809,22,9
4177,ｱｲﾑｼﾞｬｸﾞﾗｰEX-AE,-108,3440,13,7
4178,ｱｲﾑｼﾞｬｸﾞﾗｰEX-AE,-164,1266,4,4
4179,ｱｲﾑｼﾞｬｸﾞﾗｰEX-AE,-851,890,1,2
4180,ｱｲﾑｼﾞｬｸﾞﾗｰEX-AE,1018,4448,20,12
4181,ｱｲﾑｼﾞｬｸﾞﾗｰEX-AE,-171,1823,7,4
4182,ｱｲﾑｼﾞｬｸﾞﾗｰEX-AE,-502,3496,11,11
4183,ｱｲﾑｼﾞｬｸﾞﾗｰEX-AE,-652,582,-,1
4184,ｱｲﾑｼﾞｬｸﾞﾗｰEX-AE,-858,2894,8,9
4185,ｱｲﾑｼﾞｬｸﾞﾗｰEX-ｱﾆﾊﾞｰｻﾘｰED,1083,3375,15,12
4186,ｱｲﾑｼﾞｬｸﾞﾗｰEX-ｱﾆﾊﾞｰｻﾘｰED,-585,4182,12,14
4187,ｱｲﾑｼﾞｬｸﾞﾗｰEX-ｱﾆﾊﾞｰｻﾘｰED,-1216,1680,2,5
4188,ｱｲﾑｼﾞｬｸﾞﾗｰEX-ｱﾆﾊﾞｰｻﾘｰED,-479,4021,14,10
4189,ｱｲﾑｼﾞｬｸﾞﾗｰEX-ｱﾆﾊﾞｰｻﾘｰED,-607,967,2,-
4190,ｱｲﾑｼﾞｬｸﾞﾗｰEX-ｱﾆﾊﾞｰｻﾘｰED,-1007,882,1,1
4191,ｱｲﾑｼﾞｬｸﾞﾗｰEX-ｱﾆﾊﾞｰｻﾘｰED,463,2454,10,8
4192,ｱｲﾑｼﾞｬｸﾞﾗｰEX-ｱﾆﾊﾞｰｻﾘｰED,1245,3464,18,5
4193,ｱｲﾑｼﾞｬｸﾞﾗｰEX-AE,23,3831,16,4
4194,ｱｲﾑｼﾞｬｸﾞﾗｰEX-AE,-1064,867,-,1
4195,ｱｲﾑｼﾞｬｸﾞﾗｰEX-AE,-801,1334,2,3
4196,ｱｲﾑｼﾞｬｸﾞﾗｰEX-AE,1333,1548,9,8
4197,ｱｲﾑｼﾞｬｸﾞﾗｰEX-AE,-258,2192,8,4
4198,ｱｲﾑｼﾞｬｸﾞﾗｰEX-AE,-444,1465,4,4
4199,ｱｲﾑｼﾞｬｸﾞﾗｰEX-AE,-937,2720,7,6
4200,ｱｲﾑｼﾞｬｸﾞﾗｰEX-AE,-846,3681,10,14
4201,GOGOｼﾞｬｸﾞﾗｰ,-891,1152,2,2
4202,GOGOｼﾞｬｸﾞﾗｰ,-398,1784,7,2
4203,GOGOｼﾞｬｸﾞﾗｰ,33,2534,9,10
4204,GOGOｼﾞｬｸﾞﾗｰ,2287,5647,22,38
4205,GOGOｼﾞｬｸﾞﾗｰ,-314,1442,4,5
4206,GOGOｼﾞｬｸﾞﾗｰ,-446,1212,3,2
4207,GOGOｼﾞｬｸﾞﾗｰ,-107,3367,13,11
4208,GOGOｼﾞｬｸﾞﾗｰ,-220,2310,8,7
4209,GOGOｼﾞｬｸﾞﾗｰ,-432,731,1,3
4210,GOGOｼﾞｬｸﾞﾗｰ,-680,2648,8,8
4211,GOGOｼﾞｬｸﾞﾗｰ,-1143,3803,13,8
4212,GOGOｼﾞｬｸﾞﾗｰ,-553,1746,5,5
4213,GOGOｼﾞｬｸﾞﾗｰ,-83,3182,13,5
4214,GOGOｼﾞｬｸﾞﾗｰ,479,1045,6,-
4215,GOGOｼﾞｬｸﾞﾗｰ,-713,2203,5,10
4216,GOGOｼﾞｬｸﾞﾗｰ,-572,1416,3,5
4217,GOGOｼﾞｬｸﾞﾗｰ,674,1996,11,1
4218,GOGOｼﾞｬｸﾞﾗｰ,-370,2641,8,10
4219,GOGOｼﾞｬｸﾞﾗｰ,-811,1419,4,-
4220,GOGOｼﾞｬｸﾞﾗｰ,-515,367,-,-
4221,GOGOｼﾞｬｸﾞﾗｰ,386,3850,15,15
4222,GOGOｼﾞｬｸﾞﾗｰ,99,975,4,2
4223,GOGOｼﾞｬｸﾞﾗｰ,117,3802,13,14
4224,沖ﾄﾞｷ!,-2638,2121,8,1
4225,沖ﾄﾞｷ!,-766,355,-,-
4226,沖ﾄﾞｷ!,-4222,2554,5,1
4227,沖ﾄﾞｷ!,-3010,2901,12,4
4228,沖ﾄﾞｷ!,-354,2170,15,8
4229,沖ﾄﾞｷ!,2043,1094,16,6
4230,沖ﾄﾞｷ!,-207,495,4,-
4231,沖ﾄﾞｷ!,3052,1636,24,9
4232,沖ﾄﾞｷ!,-71,606,2,5
4233,沖ﾄﾞｷ!,-829,1513,9,4
4234,沖ﾄﾞｷ!,3110,3111,38,11
4235,沖ﾄﾞｷ!,322,231,4,-
4236,沖ﾄﾞｷ!,-350,506,2,2
4237,沖ﾄﾞｷ!,-349,344,2,-
4238,沖ﾄﾞｷ!,-845,547,1,1
4239,沖ﾄﾞｷ!,308,988,10,2
4240,沖ﾄﾞｷ!,1321,1897,18,11
4241,沖ﾄﾞｷ!,-1137,514,-,-
4242,沖ﾄﾞｷ!,1001,1089,11,7
4243,沖ﾄﾞｷ!,-563,275,-,-
4244,沖ﾄﾞｷ!,-1349,1207,6,-
4245,沖ﾄﾞｷ!,-3318,2427,4,6
4246,沖ﾄﾞｷ!,-819,406,-,-
4247,沖ﾄﾞｷ!,-1235,963,3,1
4248,沖ﾄﾞｷ!,-3226,4876,22,17
4249,沖ﾄﾞｷ!,343,905,10,1
4250,沖ﾄﾞｷ!,-1712,1158,2,2
4251,沖ﾄﾞｷ!,-6488,4433,13,3
4252,ﾊｯﾋﾟｰｼﾞｬｸﾞﾗｰVII,-171,1357,5,2
4253,ﾊｯﾋﾟｰｼﾞｬｸﾞﾗｰVII,-313,1671,4,6
4254,ﾊｯﾋﾟｰｼﾞｬｸﾞﾗｰVII,544,5355,20,17
4255,ﾊｯﾋﾟｰｼﾞｬｸﾞﾗｰVII,-471,279,-,-
4256,ﾊｯﾋﾟｰｼﾞｬｸﾞﾗｰVII,31,201,1,-
4257,ﾊｯﾋﾟｰｼﾞｬｸﾞﾗｰVII,484,4547,18,16
4258,ｼﾞｬｸﾞﾗｰｶﾞｰﾙｽﾞ,-7,1643,6,5
4259,ｼﾞｬｸﾞﾗｰｶﾞｰﾙｽﾞ,227,963,5,1
4260,ｼﾞｬｸﾞﾗｰｶﾞｰﾙｽﾞ,834,3576,15,10
4261,ｼﾞｬｸﾞﾗｰｶﾞｰﾙｽﾞ,-458,1267,2,6
4262,ｼﾞｬｸﾞﾗｰｶﾞｰﾙｽﾞ,-511,1601,3,7
4263,ｽｰﾊﾟｰﾐﾗｸﾙｼﾞｬｸﾞﾗｰ,-1601,4629,12,11
4264,ｽｰﾊﾟｰﾐﾗｸﾙｼﾞｬｸﾞﾗｰ,-334,1979,8,-
4265,ｽｰﾊﾟｰﾐﾗｸﾙｼﾞｬｸﾞﾗｰ,-554,552,-,1
4266,ｽｰﾊﾟｰﾐﾗｸﾙｼﾞｬｸﾞﾗｰ,-685,721,1,-
total,-,-61628,554517,-,-
