No,lotName,Payout,Rotation,Big,Reg
4121,ﾊﾟﾁｽﾛ 織田信奈の野望,-138,2134,10,5
4122,ﾊﾟﾁｽﾛ 討鬼伝,-1592,3282,18,7
4123,ﾊﾟﾁｽﾛ ﾘﾝｸﾞ 終焉ﾉ刻,-903,2064,5,4
4124,盗忍!剛衛門,904,1265,14,3
4125,戦国乙女2,1082,2141,19,4
4126,ﾊﾟﾁｽﾛ 呪怨,-282,390,1,-
4127,ｱｶｷﾞ 闇に降り立った天才,-405,474,1,-
4128,悪魔城ﾄﾞﾗｷｭﾗ LoS,-302,1499,3,12
4129,燃えよ!功夫淑女ﾄﾞﾗｺﾞﾝ,1018,1293,9,9
4130,回胴性ﾐﾘｵﾝｱｰｻｰ,-839,1405,2,2
4131,盗忍!剛衛門,0,-,-,-
4132,ﾊﾟﾁｽﾛ ｺﾞﾙｺﾞ13,-1450,1630,1,1
4133,ﾊﾟﾁｽﾛ化物語,4194,3785,70,19
4134,ﾊﾟﾁｽﾛ ｶﾞｰﾙﾌﾚﾝﾄﾞ(仮),-948,3619,24,16
4135,防空少女ﾗﾌﾞｷｭｰﾚ,-1267,1892,5,8
4136,ﾊﾟﾁｽﾛ 北斗修羅の国篇,-1523,2400,11,6
4137,政宗2,-635,2265,10,8
4138,ぱちｽﾛ ｳﾙﾄﾗｾﾌﾞﾝ,-851,959,3,2
4139,SLOTﾃﾞﾋﾞﾙﾏﾝχ,-35,295,1,1
4140,ﾊﾟﾁｽﾛ 閃乱ｶｸﾞﾗ,-518,905,2,-
4141,忍魂 ~暁ﾉ章~,1266,5159,23,19
4142,十字架3,-231,305,2,-
4143,ﾊﾟﾁｽﾛ AKB48 勝利の女神,-223,404,2,2
4144,ﾊﾟﾁｽﾛ AKB48ﾊﾞﾗの儀式,-866,1959,5,3
4145,ﾌﾞﾗｯｸﾗｸﾞｰﾝ3,1261,1112,3,4
4146,ﾊﾟﾁｽﾛ 亜人,-449,2230,3,7
4147,花の慶次~天を穿つ戦槍~,-1384,1767,5,2
4148,ﾏｼﾞｶﾙﾊﾛｳｨﾝ5,5489,5069,38,102
4149,ﾏｲｼﾞｬｸﾞﾗｰIII,4329,6259,32,28
4150,ﾏｲｼﾞｬｸﾞﾗｰIII,-1096,1591,3,2
4151,ﾏｲｼﾞｬｸﾞﾗｰIII,-1326,3962,10,10
4152,ﾏｲｼﾞｬｸﾞﾗｰIII,-500,4754,17,12
4153,ﾏｲｼﾞｬｸﾞﾗｰIII,102,3366,13,8
4154,ﾏｲｼﾞｬｸﾞﾗｰIII,-401,2407,8,3
4155,ﾏｲｼﾞｬｸﾞﾗｰIII,1747,5665,25,17
4156,ﾏｲｼﾞｬｸﾞﾗｰIII,-305,1799,6,3
4157,ﾏｲｼﾞｬｸﾞﾗｰIII,7,6797,24,20
4158,ﾏｲｼﾞｬｸﾞﾗｰIII,-782,1488,3,4
4159,ﾏｲｼﾞｬｸﾞﾗｰIII,-547,5668,19,16
4160,ﾏｲｼﾞｬｸﾞﾗｰIII,-75,3842,14,12
4161,ﾏｲｼﾞｬｸﾞﾗｰII 2013年,-1051,1551,3,2
4162,ﾏｲｼﾞｬｸﾞﾗｰII 2013年,649,3689,17,5
4163,ﾏｲｼﾞｬｸﾞﾗｰII 2013年,-1032,4497,12,14
4164,ﾏｲｼﾞｬｸﾞﾗｰII 2013年,-591,3827,12,11
4165,ﾏｲｼﾞｬｸﾞﾗｰII 2013年,202,1643,7,4
4166,ﾏｲｼﾞｬｸﾞﾗｰII 2013年,-818,2889,7,9
4167,ﾏｲｼﾞｬｸﾞﾗｰII 2013年,-624,3929,12,12
4168,ﾏｲｼﾞｬｸﾞﾗｰII 2013年,-439,6647,22,19
4169,ﾌｧﾝｷｰｼﾞｬｸﾞﾗｰ,-335,3241,11,7
4170,ﾌｧﾝｷｰｼﾞｬｸﾞﾗｰ,471,3770,16,8
4171,ﾌｧﾝｷｰｼﾞｬｸﾞﾗｰ,85,4906,19,13
4172,ﾌｧﾝｷｰｼﾞｬｸﾞﾗｰ,773,2468,13,3
4173,ﾌｧﾝｷｰｼﾞｬｸﾞﾗｰ,-1137,1624,4,3
4174,ﾌｧﾝｷｰｼﾞｬｸﾞﾗｰ,519,3222,13,9
4175,ﾌｧﾝｷｰｼﾞｬｸﾞﾗｰ,-190,3138,13,2
4176,ｱｲﾑｼﾞｬｸﾞﾗｰEX-AE,-453,4572,17,5
4177,ｱｲﾑｼﾞｬｸﾞﾗｰEX-AE,-613,2651,8,4
4178,ｱｲﾑｼﾞｬｸﾞﾗｰEX-AE,-830,1070,2,-
4179,ｱｲﾑｼﾞｬｸﾞﾗｰEX-AE,-332,2883,7,16
4180,ｱｲﾑｼﾞｬｸﾞﾗｰEX-AE,-650,2278,8,2
4181,ｱｲﾑｼﾞｬｸﾞﾗｰEX-AE,-518,1270,3,2
4182,ｱｲﾑｼﾞｬｸﾞﾗｰEX-AE,-404,1128,4,1
4183,ｱｲﾑｼﾞｬｸﾞﾗｰEX-AE,652,2094,10,4
4184,ｱｲﾑｼﾞｬｸﾞﾗｰEX-AE,-127,2259,8,6
4185,ｱｲﾑｼﾞｬｸﾞﾗｰEX-ｱﾆﾊﾞｰｻﾘｰED,-503,1791,5,4
4186,ｱｲﾑｼﾞｬｸﾞﾗｰEX-ｱﾆﾊﾞｰｻﾘｰED,-1513,1698,3,1
4187,ｱｲﾑｼﾞｬｸﾞﾗｰEX-ｱﾆﾊﾞｰｻﾘｰED,-736,760,-,2
4188,ｱｲﾑｼﾞｬｸﾞﾗｰEX-ｱﾆﾊﾞｰｻﾘｰED,1291,6082,25,20
4189,ｱｲﾑｼﾞｬｸﾞﾗｰEX-ｱﾆﾊﾞｰｻﾘｰED,-1266,1550,3,1
4190,ｱｲﾑｼﾞｬｸﾞﾗｰEX-ｱﾆﾊﾞｰｻﾘｰED,-1115,2298,5,4
4191,ｱｲﾑｼﾞｬｸﾞﾗｰEX-ｱﾆﾊﾞｰｻﾘｰED,-526,628,1,-
4192,ｱｲﾑｼﾞｬｸﾞﾗｰEX-ｱﾆﾊﾞｰｻﾘｰED,-634,1543,3,5
4193,ｱｲﾑｼﾞｬｸﾞﾗｰEX-AE,-173,2146,7,5
4194,ｱｲﾑｼﾞｬｸﾞﾗｰEX-AE,-464,882,2,2
4195,ｱｲﾑｼﾞｬｸﾞﾗｰEX-AE,-649,2195,6,6
4196,ｱｲﾑｼﾞｬｸﾞﾗｰEX-AE,165,5484,18,22
4197,ｱｲﾑｼﾞｬｸﾞﾗｰEX-AE,-886,834,1,-
4198,ｱｲﾑｼﾞｬｸﾞﾗｰEX-AE,-421,1753,5,5
4199,ｱｲﾑｼﾞｬｸﾞﾗｰEX-AE,879,2669,11,12
4200,ｱｲﾑｼﾞｬｸﾞﾗｰEX-AE,651,2109,10,5
4201,GOGOｼﾞｬｸﾞﾗｰ,-1193,1895,4,4
4202,GOGOｼﾞｬｸﾞﾗｰ,-263,2446,6,13
4203,GOGOｼﾞｬｸﾞﾗｰ,183,676,4,-
4204,GOGOｼﾞｬｸﾞﾗｰ,1509,5389,24,18
4205,GOGOｼﾞｬｸﾞﾗｰ,-14,917,4,2
4206,GOGOｼﾞｬｸﾞﾗｰ,-54,972,4,-
4207,GOGOｼﾞｬｸﾞﾗｰ,-932,2476,6,7
4208,GOGOｼﾞｬｸﾞﾗｰ,-72,561,2,1
4209,GOGOｼﾞｬｸﾞﾗｰ,2258,5269,23,26
4210,GOGOｼﾞｬｸﾞﾗｰ,1039,2474,12,9
4211,GOGOｼﾞｬｸﾞﾗｰ,-2098,1733,2,1
4212,GOGOｼﾞｬｸﾞﾗｰ,2376,6203,33,13
4213,GOGOｼﾞｬｸﾞﾗｰ,-1472,1319,-,4
4214,GOGOｼﾞｬｸﾞﾗｰ,-485,1794,7,2
4215,GOGOｼﾞｬｸﾞﾗｰ,41,1073,4,4
4216,GOGOｼﾞｬｸﾞﾗｰ,2067,5666,25,29
4217,GOGOｼﾞｬｸﾞﾗｰ,-472,296,-,-
4218,GOGOｼﾞｬｸﾞﾗｰ,-236,859,3,1
4219,GOGOｼﾞｬｸﾞﾗｰ,294,2724,12,7
4220,GOGOｼﾞｬｸﾞﾗｰ,-629,1741,4,7
4221,GOGOｼﾞｬｸﾞﾗｰ,-610,1195,3,2
4222,GOGOｼﾞｬｸﾞﾗｰ,-1220,2667,7,4
4223,GOGOｼﾞｬｸﾞﾗｰ,-960,1313,2,2
4224,沖ﾄﾞｷ!,-1296,3116,16,13
4225,沖ﾄﾞｷ!,-1250,729,1,1
4226,沖ﾄﾞｷ!,-1279,3933,24,13
4227,沖ﾄﾞｷ!,-1244,1296,5,3
4228,沖ﾄﾞｷ!,-145,1330,10,4
4229,沖ﾄﾞｷ!,-1340,703,-,1
4230,沖ﾄﾞｷ!,1025,1585,17,6
4231,沖ﾄﾞｷ!,-456,1574,10,5
4232,沖ﾄﾞｷ!,329,3653,30,11
4233,沖ﾄﾞｷ!,3279,1637,27,7
4234,沖ﾄﾞｷ!,-1816,2071,10,3
4235,沖ﾄﾞｷ!,-2513,2040,6,4
4236,沖ﾄﾞｷ!,-1125,3039,19,10
4237,沖ﾄﾞｷ!,-1934,1410,4,2
4238,沖ﾄﾞｷ!,-3049,2359,5,6
4239,沖ﾄﾞｷ!,-698,3034,19,11
4240,沖ﾄﾞｷ!,-2483,2914,13,6
4241,沖ﾄﾞｷ!,-708,607,3,-
4242,沖ﾄﾞｷ!,380,1878,16,7
4243,沖ﾄﾞｷ!,-654,2662,15,12
4244,沖ﾄﾞｷ!,-2131,2004,7,4
4245,沖ﾄﾞｷ!,6115,2103,43,9
4246,沖ﾄﾞｷ!,-2070,2332,10,5
4247,沖ﾄﾞｷ!,-1646,1206,3,2
4248,沖ﾄﾞｷ!,-1643,2318,12,5
4249,沖ﾄﾞｷ!,-3058,2117,5,3
4250,沖ﾄﾞｷ!,1732,2258,23,11
4251,沖ﾄﾞｷ!,-1134,3596,23,10
4252,ﾊｯﾋﾟｰｼﾞｬｸﾞﾗｰVII,-1076,1519,2,4
4253,ﾊｯﾋﾟｰｼﾞｬｸﾞﾗｰVII,1021,2326,13,5
4254,ﾊｯﾋﾟｰｼﾞｬｸﾞﾗｰVII,-646,520,-,1
4255,ﾊｯﾋﾟｰｼﾞｬｸﾞﾗｰVII,1068,3855,18,10
4256,ﾊｯﾋﾟｰｼﾞｬｸﾞﾗｰVII,-99,591,2,1
4257,ﾊｯﾋﾟｰｼﾞｬｸﾞﾗｰVII,233,2787,12,6
4258,ｼﾞｬｸﾞﾗｰｶﾞｰﾙｽﾞ,-1203,1163,1,1
4259,ｼﾞｬｸﾞﾗｰｶﾞｰﾙｽﾞ,375,2332,11,3
4260,ｼﾞｬｸﾞﾗｰｶﾞｰﾙｽﾞ,-660,661,-,2
4261,ｼﾞｬｸﾞﾗｰｶﾞｰﾙｽﾞ,444,2877,13,5
4262,ｼﾞｬｸﾞﾗｰｶﾞｰﾙｽﾞ,794,3214,13,13
4263,ｽｰﾊﾟｰﾐﾗｸﾙｼﾞｬｸﾞﾗｰ,-133,4206,13,17
4264,ｽｰﾊﾟｰﾐﾗｸﾙｼﾞｬｸﾞﾗｰ,3707,9099,41,34
4265,ｽｰﾊﾟｰﾐﾗｸﾙｼﾞｬｸﾞﾗｰ,384,3092,14,5
4266,ｽｰﾊﾟｰﾐﾗｸﾙｼﾞｬｸﾞﾗｰ,-987,1343,2,2
total,-,-44285,594532,-,-
