No,lotName,Payout,Rotation,Big,Reg
4024,魔法少女まどか☆ﾏｷﾞｶ,-478,836,4,-
4025,魔法少女まどか☆ﾏｷﾞｶ,1826,1357,6,4
4026,魔法少女まどか☆ﾏｷﾞｶ,-1443,1530,2,6
4027,魔法少女まどか☆ﾏｷﾞｶ,-63,2550,6,6
4028,魔法少女まどか☆ﾏｷﾞｶ,715,645,1,3
4029,魔法少女まどか☆ﾏｷﾞｶ,1604,3329,11,6
4030,SLOT魔法少女まどかﾏｷﾞｶ2,-358,2210,9,7
4031,SLOT魔法少女まどかﾏｷﾞｶ2,23,4991,22,11
4032,SLOT魔法少女まどかﾏｷﾞｶ2,-528,4659,20,14
4033,SLOT魔法少女まどかﾏｷﾞｶ2,-621,536,1,-
4034,SLOT魔法少女まどかﾏｷﾞｶ2,-502,685,3,-
4035,SLOT魔法少女まどかﾏｷﾞｶ2,500,4857,16,16
4036,SLOT魔法少女まどかﾏｷﾞｶ2,1995,1851,5,5
4037,ﾘﾉ,-3445,2979,6,3
4038,ﾘﾉ,962,1518,10,12
4039,ﾊﾟﾁｽﾛ北斗　転生の章,454,2548,37,9
4040,ﾊﾟﾁｽﾛ北斗　転生の章,1099,1057,22,4
4041,ﾊﾟﾁｽﾛ北斗　転生の章,-1644,1875,12,4
4042,ﾊﾟﾁｽﾛ北斗　転生の章,-1241,840,1,1
4043,ﾊﾞｼﾞﾘｽｸ 甲賀忍法帖 絆,2961,6207,52,42
4044,ﾊﾞｼﾞﾘｽｸ 甲賀忍法帖 絆,-960,1243,7,1
4045,ﾊﾞｼﾞﾘｽｸ 甲賀忍法帖 絆,-3422,5780,41,14
4046,ﾊﾞｼﾞﾘｽｸ 甲賀忍法帖 絆,-918,2470,18,9
4047,ﾊﾞｼﾞﾘｽｸ 甲賀忍法帖 絆,-1118,2411,16,8
4048,ﾊﾞｼﾞﾘｽｸ 甲賀忍法帖 絆,-584,3886,28,15
4049,ﾊﾞｼﾞﾘｽｸ 甲賀忍法帖 絆,-591,2285,13,5
4050,ﾊﾞｼﾞﾘｽｸ 甲賀忍法帖 絆,-290,5235,43,21
4051,ﾊﾞｼﾞﾘｽｸ 甲賀忍法帖 絆,-1589,1825,8,2
4052,ﾊﾞｼﾞﾘｽｸ 甲賀忍法帖 絆,-141,6913,51,29
4053,ﾊﾞｼﾞﾘｽｸ 甲賀忍法帖 絆,-932,5670,43,22
4054,押忍!番長3,1468,3514,45,9
4055,押忍!番長3,-245,586,5,-
4056,押忍!番長3,1659,2191,36,6
4057,押忍!番長3,967,1972,26,5
4058,押忍!番長3,-256,356,2,-
4059,押忍!番長3,-1183,3653,26,4
4060,押忍!番長3,-1609,2455,9,1
4061,押忍!番長3,-2532,3351,13,-
4062,押忍!番長3,-462,1448,15,1
4063,押忍!番長3,-550,631,1,-
4064,ﾊﾟﾁｽﾛ 笑ｩせぇるすまん3,-642,1284,7,4
4065,ﾊﾟﾁｽﾛ 笑ｩせぇるすまん3,-142,392,1,1
4066,ﾊﾟﾁｽﾛ 笑ｩせぇるすまん3,-343,391,1,1
4067,ｺｰﾄﾞｷﾞｱｽR2反逆のﾙﾙｰｼｭ,-293,369,2,-
4068,ｺｰﾄﾞｷﾞｱｽR2反逆のﾙﾙｰｼｭ,-173,382,2,-
4069,ｺｰﾄﾞｷﾞｱｽR2反逆のﾙﾙｰｼｭ,-176,108,-,-
4070,ｺｰﾄﾞｷﾞｱｽR2反逆のﾙﾙｰｼｭ,-127,2378,7,13
4071,GI優駿倶楽部,-567,708,2,-
4072,GI優駿倶楽部,-354,477,3,-
4073,GI優駿倶楽部,-420,3222,22,-
4074,GI優駿倶楽部,-177,151,1,-
4075,地獄少女 宵伽,-448,1048,3,-
4076,地獄少女 宵伽,-122,300,1,-
4077,地獄少女 宵伽,-704,690,2,-
4078,地獄少女 宵伽,303,436,1,-
4079,ﾊﾟﾁｽﾛ 聖闘士星矢海皇覚醒,-2069,2750,8,1
4080,ﾊﾟﾁｽﾛ 聖闘士星矢海皇覚醒,303,1558,16,2
4081,ﾊﾟﾁｽﾛ 聖闘士星矢海皇覚醒,7271,822,81,-
4082,ﾊﾟﾁｽﾛ 聖闘士星矢海皇覚醒,-692,1369,6,1
4083,ﾊﾟﾁｽﾛﾓﾝｽﾀｰﾊﾝﾀｰ月下雷鳴,-532,711,4,-
4084,ﾊﾟﾁｽﾛﾓﾝｽﾀｰﾊﾝﾀｰ月下雷鳴,-2407,2178,9,-
4085,ﾊﾟﾁｽﾛﾓﾝｽﾀｰﾊﾝﾀｰ月下雷鳴,734,899,15,-
4086,ﾊﾟﾁｽﾛﾓﾝｽﾀｰﾊﾝﾀｰ月下雷鳴,-2667,2030,6,-
4087,ﾆｭｰﾊﾟﾙｻｰSPII,254,1696,9,-
4088,ﾆｭｰﾊﾟﾙｻｰSPII,-1120,1791,4,1
4089,ﾆｭｰﾊﾟﾙｻｰSPII,-572,412,-,1
4090,ﾆｭｰﾊﾟﾙｻｰSPII,969,1457,8,4
4091,ﾊﾞｰｻｽ,-102,2212,8,5
4092,ﾊﾞｰｻｽ,-116,2146,7,5
4093,ﾊﾞｰｻｽ,294,1017,4,3
4094,ﾊﾞｰｻｽ,1102,2948,11,13
4095,ﾊﾟﾁｽﾛ ｺｰﾄﾞｷﾞｱｽR2C.C.,-63,531,2,-
4096,ﾊﾟﾁｽﾛ ｺｰﾄﾞｷﾞｱｽR2C.C.,-186,194,-,1
4097,ﾊﾟﾁｽﾛ ｺｰﾄﾞｷﾞｱｽR2C.C.,-227,1202,3,3
4098,ﾊﾟﾁｽﾛ ｺｰﾄﾞｷﾞｱｽR2C.C.,-144,77,-,-
4099,ﾊﾟﾁｽﾛｴｳﾚｶｾﾌﾞﾝAO,0,-,-,-
4100,ﾊﾟﾁｽﾛｴｳﾚｶｾﾌﾞﾝAO,0,-,-,-
4101,ﾊﾟﾁｽﾛｴｳﾚｶｾﾌﾞﾝAO,-40,167,1,-
4102,ﾊﾟﾁｽﾛｴｳﾚｶｾﾌﾞﾝAO,-272,186,1,-
4103,ｸﾚｱの秘宝伝 眠りの塔,-999,1610,3,3
4104,ｸﾚｱの秘宝伝 眠りの塔,-1152,1313,2,2
4105,ｸﾚｱの秘宝伝 眠りの塔,-290,1685,5,4
4106,押忍!番長A,1448,2886,13,10
4107,押忍!番長A,191,977,5,1
4108,押忍!番長A,-1313,1367,2,2
4109,SLOT魔法少女まどかﾏｷﾞｶA,-345,633,1,2
4110,SLOT魔法少女まどかﾏｷﾞｶA,-22,543,2,1
4111,ﾊﾅﾋﾞ,4234,5851,31,13
4112,ﾊﾅﾋﾞ,-7,11,-,-
4113,ﾊﾅﾋﾞ,1233,1091,7,3
4114,ﾊﾅﾋﾞ,-96,818,3,2
4115,ﾊﾅﾋﾞ,-64,1114,4,2
4116,ﾊﾅﾋﾞ,-1219,1494,1,6
4117,ﾊﾅﾋﾞ,235,738,3,1
4118,ｴｳﾞｧﾝｹﾞﾘｵﾝ･ﾏｺﾞｺﾛを君に2,-844,1148,1,2
4119,ﾊﾟﾁｽﾛ 貞子vs伽椰子,-797,877,1,1
4120,ﾊﾟﾁｽﾛ BLOOD+ 二人の女王,-1265,2214,8,6
4121,ﾊﾟﾁｽﾛ 織田信奈の野望,-69,644,3,1
4122,ﾊﾟﾁｽﾛ 討鬼伝,-43,148,1,1
4123,ﾊﾟﾁｽﾛ ﾘﾝｸﾞ 終焉ﾉ刻,-1124,2679,4,5
4124,盗忍!剛衛門,-916,1120,3,1
4125,戦国乙女2,111,1886,12,4
4126,ﾊﾟﾁｽﾛ 呪怨,-61,121,1,-
4127,ｱｶｷﾞ 闇に降り立った天才,-1049,1481,2,5
4128,悪魔城ﾄﾞﾗｷｭﾗ LoS,-1927,1989,4,4
4129,燃えよ!功夫淑女ﾄﾞﾗｺﾞﾝ,-82,558,2,1
4130,回胴性ﾐﾘｵﾝｱｰｻｰ,-1666,2416,2,6
4131,盗忍!剛衛門,-284,250,-,-
4132,ﾊﾟﾁｽﾛ ｺﾞﾙｺﾞ13,-336,269,-,-
4133,ﾊﾟﾁｽﾛ化物語,-1241,887,1,1
4134,ﾊﾟﾁｽﾛ ｶﾞｰﾙﾌﾚﾝﾄﾞ(仮),-2389,5220,28,18
4135,防空少女ﾗﾌﾞｷｭｰﾚ,-705,768,4,1
4136,ﾊﾟﾁｽﾛ 北斗修羅の国篇,-475,2967,27,14
4137,政宗2,1002,677,14,1
4138,ぱちｽﾛ ｳﾙﾄﾗｾﾌﾞﾝ,695,504,7,6
4139,SLOTﾃﾞﾋﾞﾙﾏﾝχ,-1876,2999,8,6
4140,ﾊﾟﾁｽﾛ 閃乱ｶｸﾞﾗ,-186,125,-,-
4141,忍魂 ~暁ﾉ章~,-1530,1793,9,1
4142,十字架3,259,449,8,-
4143,ﾊﾟﾁｽﾛ AKB48 勝利の女神,-225,186,1,1
4144,ﾊﾟﾁｽﾛ AKB48ﾊﾞﾗの儀式,-1252,1501,4,3
4145,ﾌﾞﾗｯｸﾗｸﾞｰﾝ3,0,-,-,-
4146,ﾊﾟﾁｽﾛ 亜人,-3,380,2,2
4147,麻雀格闘倶楽部,-994,2075,11,-
4148,ﾏｼﾞｶﾙﾊﾛｳｨﾝ5,-14,19,-,-
4149,ﾏｲｼﾞｬｸﾞﾗｰIII,924,6996,27,23
4150,ﾏｲｼﾞｬｸﾞﾗｰIII,-520,1554,4,5
4151,ﾏｲｼﾞｬｸﾞﾗｰIII,2251,5284,25,21
4152,ﾏｲｼﾞｬｸﾞﾗｰIII,-772,1671,4,3
4153,ﾏｲｼﾞｬｸﾞﾗｰIII,-270,4674,16,13
4154,ﾏｲｼﾞｬｸﾞﾗｰIII,-457,1341,4,1
4155,ﾏｲｼﾞｬｸﾞﾗｰIII,1190,6294,28,13
4156,ﾏｲｼﾞｬｸﾞﾗｰIII,-633,1111,2,3
4157,ﾏｲｼﾞｬｸﾞﾗｰIII,403,6077,22,20
4158,ﾏｲｼﾞｬｸﾞﾗｰIII,-271,2333,8,5
4159,ﾏｲｼﾞｬｸﾞﾗｰIII,3566,6874,34,24
4160,ﾏｲｼﾞｬｸﾞﾗｰIII,-785,672,1,-
4161,ﾏｲｼﾞｬｸﾞﾗｰII 2013年,-776,3571,12,7
4162,ﾏｲｼﾞｬｸﾞﾗｰII 2013年,957,6382,23,23
4163,ﾏｲｼﾞｬｸﾞﾗｰII 2013年,840,6734,26,21
4164,ﾏｲｼﾞｬｸﾞﾗｰII 2013年,-909,1420,3,3
4165,ﾏｲｼﾞｬｸﾞﾗｰII 2013年,-318,4830,16,15
4166,ﾏｲｼﾞｬｸﾞﾗｰII 2013年,801,4519,17,17
4167,ﾏｲｼﾞｬｸﾞﾗｰII 2013年,853,5057,21,16
4168,ﾏｲｼﾞｬｸﾞﾗｰII 2013年,1254,6507,26,24
4169,ﾌｧﾝｷｰｼﾞｬｸﾞﾗｰ,-275,866,3,1
4170,ﾌｧﾝｷｰｼﾞｬｸﾞﾗｰ,-384,1964,6,4
4171,ﾌｧﾝｷｰｼﾞｬｸﾞﾗｰ,-147,1896,7,3
4172,ﾌｧﾝｷｰｼﾞｬｸﾞﾗｰ,-236,2616,9,6
4173,ﾌｧﾝｷｰｼﾞｬｸﾞﾗｰ,-110,2292,9,4
4174,ﾌｧﾝｷｰｼﾞｬｸﾞﾗｰ,158,571,3,-
4175,ﾌｧﾝｷｰｼﾞｬｸﾞﾗｰ,86,6430,24,16
4176,ｱｲﾑｼﾞｬｸﾞﾗｰEX-AE,-1620,2839,7,3
4177,ｱｲﾑｼﾞｬｸﾞﾗｰEX-AE,-891,1989,5,3
4178,ｱｲﾑｼﾞｬｸﾞﾗｰEX-AE,49,1903,8,6
4179,ｱｲﾑｼﾞｬｸﾞﾗｰEX-AE,1744,4822,22,15
4180,ｱｲﾑｼﾞｬｸﾞﾗｰEX-AE,1062,3773,17,12
4181,ｱｲﾑｼﾞｬｸﾞﾗｰEX-AE,-211,945,3,2
4182,ｱｲﾑｼﾞｬｸﾞﾗｰEX-AE,-1132,3529,10,8
4183,ｱｲﾑｼﾞｬｸﾞﾗｰEX-AE,147,1786,7,4
4184,ｱｲﾑｼﾞｬｸﾞﾗｰEX-AE,-1265,1816,3,4
4185,ｱｲﾑｼﾞｬｸﾞﾗｰEX-ｱﾆﾊﾞｰｻﾘｰED,192,2910,9,15
4186,ｱｲﾑｼﾞｬｸﾞﾗｰEX-ｱﾆﾊﾞｰｻﾘｰED,-22,1160,3,6
4187,ｱｲﾑｼﾞｬｸﾞﾗｰEX-ｱﾆﾊﾞｰｻﾘｰED,-695,1060,1,4
4188,ｱｲﾑｼﾞｬｸﾞﾗｰEX-ｱﾆﾊﾞｰｻﾘｰED,1399,3774,19,7
4189,ｱｲﾑｼﾞｬｸﾞﾗｰEX-ｱﾆﾊﾞｰｻﾘｰED,567,5094,17,22
4190,ｱｲﾑｼﾞｬｸﾞﾗｰEX-ｱﾆﾊﾞｰｻﾘｰED,-740,956,2,-
4191,ｱｲﾑｼﾞｬｸﾞﾗｰEX-ｱﾆﾊﾞｰｻﾘｰED,-699,1573,4,2
4192,ｱｲﾑｼﾞｬｸﾞﾗｰEX-ｱﾆﾊﾞｰｻﾘｰED,173,1871,7,6
4193,ｱｲﾑｼﾞｬｸﾞﾗｰEX-AE,1366,3329,15,12
4194,ｱｲﾑｼﾞｬｸﾞﾗｰEX-AE,-676,702,1,1
4195,ｱｲﾑｼﾞｬｸﾞﾗｰEX-AE,1016,1227,7,3
4196,ｱｲﾑｼﾞｬｸﾞﾗｰEX-AE,3291,8092,35,30
4197,ｱｲﾑｼﾞｬｸﾞﾗｰEX-AE,1480,3720,15,17
4198,ｱｲﾑｼﾞｬｸﾞﾗｰEX-AE,-310,1811,6,3
4199,ｱｲﾑｼﾞｬｸﾞﾗｰEX-AE,-821,1542,3,3
4200,ｱｲﾑｼﾞｬｸﾞﾗｰEX-AE,397,3805,17,3
4201,GOGOｼﾞｬｸﾞﾗｰ,3920,5441,31,22
4202,GOGOｼﾞｬｸﾞﾗｰ,-408,261,-,-
4203,GOGOｼﾞｬｸﾞﾗｰ,551,4211,18,10
4204,GOGOｼﾞｬｸﾞﾗｰ,2909,5668,30,18
4205,GOGOｼﾞｬｸﾞﾗｰ,728,2244,13,2
4206,GOGOｼﾞｬｸﾞﾗｰ,-628,363,-,-
4207,GOGOｼﾞｬｸﾞﾗｰ,757,3671,15,16
4208,GOGOｼﾞｬｸﾞﾗｰ,-511,1508,4,4
4209,GOGOｼﾞｬｸﾞﾗｰ,-941,655,-,1
4210,GOGOｼﾞｬｸﾞﾗｰ,-1251,1566,3,3
4211,GOGOｼﾞｬｸﾞﾗｰ,-392,470,1,-
4212,GOGOｼﾞｬｸﾞﾗｰ,-2129,3653,7,11
4213,GOGOｼﾞｬｸﾞﾗｰ,-167,5201,17,21
4214,GOGOｼﾞｬｸﾞﾗｰ,-556,609,1,1
4215,GOGOｼﾞｬｸﾞﾗｰ,947,4257,19,12
4216,GOGOｼﾞｬｸﾞﾗｰ,47,2494,11,5
4217,GOGOｼﾞｬｸﾞﾗｰ,-1207,4386,11,16
4218,GOGOｼﾞｬｸﾞﾗｰ,6,1998,7,5
4219,GOGOｼﾞｬｸﾞﾗｰ,-464,932,3,-
4220,GOGOｼﾞｬｸﾞﾗｰ,-932,1806,4,5
4221,GOGOｼﾞｬｸﾞﾗｰ,265,1898,8,6
4222,GOGOｼﾞｬｸﾞﾗｰ,493,1410,7,5
4223,GOGOｼﾞｬｸﾞﾗｰ,2715,5954,33,13
4224,沖ﾄﾞｷ!,-2464,5315,30,16
4225,沖ﾄﾞｷ!,939,1137,12,5
4226,沖ﾄﾞｷ!,-447,2477,17,10
4227,沖ﾄﾞｷ!,66,2872,24,7
4228,沖ﾄﾞｷ!,-1195,761,2,-
4229,沖ﾄﾞｷ!,-1955,1579,5,2
4230,沖ﾄﾞｷ!,-1951,1693,5,3
4231,沖ﾄﾞｷ!,-1111,1723,10,4
4232,沖ﾄﾞｷ!,-674,1157,6,3
4233,沖ﾄﾞｷ!,-741,351,-,-
4234,沖ﾄﾞｷ!,3005,3645,35,21
4235,沖ﾄﾞｷ!,-6105,4608,11,8
4236,沖ﾄﾞｷ!,364,1189,12,2
4237,沖ﾄﾞｷ!,3514,1433,24,10
4238,沖ﾄﾞｷ!,-828,1781,10,6
4239,沖ﾄﾞｷ!,29,2444,20,7
4240,沖ﾄﾞｷ!,-997,968,4,1
4241,沖ﾄﾞｷ!,1798,1968,19,13
4242,沖ﾄﾞｷ!,7874,2004,47,15
4243,沖ﾄﾞｷ!,-189,661,3,4
4244,沖ﾄﾞｷ!,-3399,5821,31,17
4245,沖ﾄﾞｷ!,-60,3369,25,11
4246,沖ﾄﾞｷ!,-1165,548,-,-
4247,沖ﾄﾞｷ!,-594,670,4,-
4248,沖ﾄﾞｷ!,823,3764,36,9
4249,沖ﾄﾞｷ!,-374,2732,20,7
4250,沖ﾄﾞｷ!,-1210,778,1,2
4251,沖ﾄﾞｷ!,-1250,2376,14,5
4252,ﾊｯﾋﾟｰｼﾞｬｸﾞﾗｰVII,-443,2260,6,8
4253,ﾊｯﾋﾟｰｼﾞｬｸﾞﾗｰVII,3208,3934,24,14
4254,ﾊｯﾋﾟｰｼﾞｬｸﾞﾗｰVII,-135,1433,4,6
4255,ﾊｯﾋﾟｰｼﾞｬｸﾞﾗｰVII,-1108,875,-,1
4256,ｼﾞｬｸﾞﾗｰｶﾞｰﾙｽﾞ,1271,4378,19,17
4257,ｼﾞｬｸﾞﾗｰｶﾞｰﾙｽﾞ,-93,906,3,2
4258,ｼﾞｬｸﾞﾗｰｶﾞｰﾙｽﾞ,-668,687,1,-
4259,ｼﾞｬｸﾞﾗｰｶﾞｰﾙｽﾞ,-128,1660,6,2
4260,ｼﾞｬｸﾞﾗｰｶﾞｰﾙｽﾞ,918,7001,27,23
4261,ｽｰﾊﾟｰﾐﾗｸﾙｼﾞｬｸﾞﾗｰ,-398,3888,13,10
4262,ｽｰﾊﾟｰﾐﾗｸﾙｼﾞｬｸﾞﾗｰ,1286,6885,29,19
4263,ｽｰﾊﾟｰﾐﾗｸﾙｼﾞｬｸﾞﾗｰ,-75,1771,7,4
4264,ｽｰﾊﾟｰﾐﾗｸﾙｼﾞｬｸﾞﾗｰ,873,5242,22,10
4265,ｽｰﾊﾟｰﾐﾗｸﾙｼﾞｬｸﾞﾗｰ,2654,5839,28,18
4266,ｽｰﾊﾟｰﾐﾗｸﾙｼﾞｬｸﾞﾗｰ,-971,1149,1,3
total,-,-11922,589658,-,-
