No,lotName,Payout,Rotation,Big,Reg
4050,ﾊﾞｼﾞﾘｽｸ 甲賀忍法帖 絆,-3122,6751,50,19
4051,ﾊﾞｼﾞﾘｽｸ 甲賀忍法帖 絆,-2202,5598,39,21
4052,ﾊﾞｼﾞﾘｽｸ 甲賀忍法帖 絆,-1962,7753,53,31
4053,ﾊﾞｼﾞﾘｽｸ 甲賀忍法帖 絆,-1827,6112,45,17
4054,押忍!番長3,-415,580,3,-
4055,押忍!番長3,3639,4023,75,10
4056,押忍!番長3,1884,2570,39,12
4057,押忍!番長3,1547,1076,28,3
4058,押忍!番長3,-141,1371,13,2
4059,押忍!番長3,-756,1742,11,2
4060,押忍!番長3,-1015,2354,15,1
4061,押忍!番長3,5128,1204,63,9
4062,押忍!番長3,-576,776,3,-
4063,押忍!番長3,-1743,2729,12,1
4064,ﾊﾟﾁｽﾛ 笑ｩせぇるすまん3,-620,2000,13,5
4065,ﾊﾟﾁｽﾛ 笑ｩせぇるすまん3,755,216,12,1
4066,ﾊﾟﾁｽﾛ 笑ｩせぇるすまん3,-749,1975,12,5
4067,ｺｰﾄﾞｷﾞｱｽR2反逆のﾙﾙｰｼｭ,1168,3369,14,26
4068,ｺｰﾄﾞｷﾞｱｽR2反逆のﾙﾙｰｼｭ,-1216,848,1,-
4069,ｺｰﾄﾞｷﾞｱｽR2反逆のﾙﾙｰｼｭ,1873,1589,8,16
4070,ｺｰﾄﾞｷﾞｱｽR2反逆のﾙﾙｰｼｭ,2601,8158,31,66
4071,GI優駿倶楽部,-819,1233,6,-
4072,GI優駿倶楽部,129,1325,16,-
4073,GI優駿倶楽部,-1233,1668,5,-
4074,GI優駿倶楽部,-948,2476,14,-
4075,地獄少女 宵伽,-100,436,3,-
4076,地獄少女 宵伽,-73,217,1,-
4077,地獄少女 宵伽,-244,173,-,-
4078,地獄少女 宵伽,-188,184,-,-
4079,ﾊﾟﾁｽﾛ 聖闘士星矢海皇覚醒,2588,3280,53,4
4080,ﾊﾟﾁｽﾛ 聖闘士星矢海皇覚醒,248,2866,35,1
4081,ﾊﾟﾁｽﾛ 聖闘士星矢海皇覚醒,1199,4070,57,8
4082,ﾊﾟﾁｽﾛ 聖闘士星矢海皇覚醒,-240,4423,41,5
4083,ﾊﾟﾁｽﾛﾓﾝｽﾀｰﾊﾝﾀｰ月下雷鳴,-1062,2494,19,-
4084,ﾊﾟﾁｽﾛﾓﾝｽﾀｰﾊﾝﾀｰ月下雷鳴,-2066,2929,18,-
4085,ﾊﾟﾁｽﾛﾓﾝｽﾀｰﾊﾝﾀｰ月下雷鳴,-834,3359,31,-
4086,ﾊﾟﾁｽﾛﾓﾝｽﾀｰﾊﾝﾀｰ月下雷鳴,-114,2353,27,-
4087,ﾆｭｰﾊﾟﾙｻｰSPII,91,2823,11,7
4088,ﾆｭｰﾊﾟﾙｻｰSPII,-405,707,2,-
4089,ﾆｭｰﾊﾟﾙｻｰSPII,565,1928,10,2
4090,ﾆｭｰﾊﾟﾙｻｰSPII,-655,3439,10,12
4091,ﾊﾞｰｻｽ,803,4028,16,11
4092,ﾊﾞｰｻｽ,238,901,4,1
4093,ﾊﾞｰｻｽ,134,618,3,-
4094,ﾊﾞｰｻｽ,1226,8244,30,20
4095,ﾊﾟﾁｽﾛ ｺｰﾄﾞｷﾞｱｽR2C.C.,-1483,926,-,1
4096,ﾊﾟﾁｽﾛ ｺｰﾄﾞｷﾞｱｽR2C.C.,-182,112,-,-
4097,ﾊﾟﾁｽﾛ ｺｰﾄﾞｷﾞｱｽR2C.C.,3300,7125,29,11
4098,ﾊﾟﾁｽﾛ ｺｰﾄﾞｷﾞｱｽR2C.C.,-858,519,-,-
4099,ﾊﾟﾁｽﾛｴｳﾚｶｾﾌﾞﾝAO,-187,476,3,-
4100,ﾊﾟﾁｽﾛｴｳﾚｶｾﾌﾞﾝAO,-451,318,1,-
4101,ﾊﾟﾁｽﾛｴｳﾚｶｾﾌﾞﾝAO,-584,471,1,-
4102,ﾊﾟﾁｽﾛｴｳﾚｶｾﾌﾞﾝAO,-469,578,2,1
4103,ｸﾚｱの秘宝伝 眠りの塔,-569,1658,4,5
4104,ｸﾚｱの秘宝伝 眠りの塔,-362,3125,9,10
4105,ｸﾚｱの秘宝伝 眠りの塔,-716,1153,2,2
4106,押忍!番長A,2263,5308,26,15
4107,押忍!番長A,-1255,3419,7,11
4108,押忍!番長A,-1574,2008,2,6
4109,SLOT魔法少女まどかﾏｷﾞｶA,-817,1327,3,2
4110,SLOT魔法少女まどかﾏｷﾞｶA,-364,334,-,1
4111,ﾊﾅﾋﾞ,803,4972,18,14
4112,ﾊﾅﾋﾞ,-473,1957,5,7
4113,ﾊﾅﾋﾞ,-217,2119,6,7
4114,ﾊﾅﾋﾞ,-304,590,1,2
4115,ﾊﾅﾋﾞ,1039,3074,11,14
4116,ﾊﾅﾋﾞ,-1209,4149,8,14
4117,ﾊﾅﾋﾞ,1130,4011,15,11
4118,ｴｳﾞｧﾝｹﾞﾘｵﾝ･ﾏｺﾞｺﾛを君に2,264,1383,5,2
4119,ﾊﾟﾁｽﾛ 貞子vs伽椰子,-477,1787,5,4
4120,ﾊﾟﾁｽﾛ BLOOD+ 二人の女王,-859,770,3,-
4121,ﾊﾟﾁｽﾛ 織田信奈の野望,-511,1991,20,6
4122,ﾊﾟﾁｽﾛ 討鬼伝,-1483,1502,2,2
4123,ﾊﾟﾁｽﾛ ﾘﾝｸﾞ 終焉ﾉ刻,316,608,5,2
4124,盗忍!剛衛門,-400,759,2,1
4125,戦国乙女2,-477,1557,7,2
4126,ﾊﾟﾁｽﾛ 呪怨,-675,1233,4,2
4127,ｱｶｷﾞ 闇に降り立った天才,-1000,1476,2,15
4128,悪魔城ﾄﾞﾗｷｭﾗ LoS,-309,215,1,-
4129,燃えよ!功夫淑女ﾄﾞﾗｺﾞﾝ,153,977,7,8
4130,回胴性ﾐﾘｵﾝｱｰｻｰ,-422,541,-,2
4131,盗忍!剛衛門,-814,1180,6,3
4132,ﾊﾟﾁｽﾛ ｺﾞﾙｺﾞ13,-321,627,2,1
4133,ﾊﾟﾁｽﾛ化物語,9579,3221,102,20
4134,ﾊﾟﾁｽﾛ ｶﾞｰﾙﾌﾚﾝﾄﾞ(仮),-569,603,1,1
4135,防空少女ﾗﾌﾞｷｭｰﾚ,-1037,1135,2,5
4136,ﾊﾟﾁｽﾛ 北斗修羅の国篇,2608,1325,34,12
4137,政宗2,-89,856,5,3
4138,ぱちｽﾛ ｳﾙﾄﾗｾﾌﾞﾝ,-659,1285,13,11
4139,SLOTﾃﾞﾋﾞﾙﾏﾝχ,-1068,2075,7,10
4140,ﾊﾟﾁｽﾛ 閃乱ｶｸﾞﾗ,-365,4251,11,5
4141,忍魂 ~暁ﾉ章~,1339,2266,8,7
4142,十字架3,-209,2357,27,-
4143,ﾊﾟﾁｽﾛ AKB48 勝利の女神,-1115,1607,7,3
4144,ﾊﾟﾁｽﾛ AKB48ﾊﾞﾗの儀式,-471,646,3,2
4145,ﾌﾞﾗｯｸﾗｸﾞｰﾝ3,1947,1342,5,5
4146,ﾊﾟﾁｽﾛ 亜人,-863,996,4,1
4147,麻雀格闘倶楽部,1120,1583,10,-
4148,ﾏｼﾞｶﾙﾊﾛｳｨﾝ5,-767,3572,15,38
4149,ﾏｲｼﾞｬｸﾞﾗｰIII,-62,5750,18,23
4150,ﾏｲｼﾞｬｸﾞﾗｰIII,-1015,2628,7,6
4151,ﾏｲｼﾞｬｸﾞﾗｰIII,1474,5515,27,8
4152,ﾏｲｼﾞｬｸﾞﾗｰIII,1674,7834,26,44
4153,ﾏｲｼﾞｬｸﾞﾗｰIII,810,2018,11,4
4154,ﾏｲｼﾞｬｸﾞﾗｰIII,579,4788,19,11
4155,ﾏｲｼﾞｬｸﾞﾗｰIII,-300,3873,12,13
4156,ﾏｲｼﾞｬｸﾞﾗｰIII,2473,5542,28,15
4157,ﾏｲｼﾞｬｸﾞﾗｰIII,-881,2173,4,8
4158,ﾏｲｼﾞｬｸﾞﾗｰIII,-804,4487,13,17
4159,ﾏｲｼﾞｬｸﾞﾗｰIII,-362,3274,11,9
4160,ﾏｲｼﾞｬｸﾞﾗｰIII,-670,975,2,2
4161,ﾏｲｼﾞｬｸﾞﾗｰII 2013年,-152,4440,16,8
4162,ﾏｲｼﾞｬｸﾞﾗｰII 2013年,-951,2053,5,3
4163,ﾏｲｼﾞｬｸﾞﾗｰII 2013年,-1724,4525,12,12
4164,ﾏｲｼﾞｬｸﾞﾗｰII 2013年,-249,2151,8,3
4165,ﾏｲｼﾞｬｸﾞﾗｰII 2013年,-1557,6088,16,20
4166,ﾏｲｼﾞｬｸﾞﾗｰII 2013年,-1811,2496,5,3
4167,ﾏｲｼﾞｬｸﾞﾗｰII 2013年,-1049,1725,3,4
4168,ﾏｲｼﾞｬｸﾞﾗｰII 2013年,164,5679,21,14
4169,ﾌｧﾝｷｰｼﾞｬｸﾞﾗｰ,-882,1995,5,4
4170,ﾌｧﾝｷｰｼﾞｬｸﾞﾗｰ,1959,3877,20,13
4171,ﾌｧﾝｷｰｼﾞｬｸﾞﾗｰ,-250,3994,13,13
4172,ﾌｧﾝｷｰｼﾞｬｸﾞﾗｰ,-441,2589,8,6
4173,ﾌｧﾝｷｰｼﾞｬｸﾞﾗｰ,-130,2043,8,3
4174,ﾌｧﾝｷｰｼﾞｬｸﾞﾗｰ,-516,3285,10,9
4175,ﾌｧﾝｷｰｼﾞｬｸﾞﾗｰ,214,3697,15,8
4176,ｱｲﾑｼﾞｬｸﾞﾗｰEX-AE,107,2299,9,6
4177,ｱｲﾑｼﾞｬｸﾞﾗｰEX-AE,405,4914,17,16
4178,ｱｲﾑｼﾞｬｸﾞﾗｰEX-AE,-38,1706,7,2
4179,ｱｲﾑｼﾞｬｸﾞﾗｰEX-AE,-966,698,-,1
4180,ｱｲﾑｼﾞｬｸﾞﾗｰEX-AE,1729,5603,21,27
4181,ｱｲﾑｼﾞｬｸﾞﾗｰEX-AE,1136,5109,22,15
4182,ｱｲﾑｼﾞｬｸﾞﾗｰEX-AE,-611,1587,3,9
4183,ｱｲﾑｼﾞｬｸﾞﾗｰEX-AE,-754,1078,2,1
4184,ｱｲﾑｼﾞｬｸﾞﾗｰEX-AE,-493,1692,6,1
4185,ｱｲﾑｼﾞｬｸﾞﾗｰEX-ｱﾆﾊﾞｰｻﾘｰED,1987,4297,21,11
4186,ｱｲﾑｼﾞｬｸﾞﾗｰEX-ｱﾆﾊﾞｰｻﾘｰED,-803,873,1,1
4187,ｱｲﾑｼﾞｬｸﾞﾗｰEX-ｱﾆﾊﾞｰｻﾘｰED,-781,1195,2,3
4188,ｱｲﾑｼﾞｬｸﾞﾗｰEX-ｱﾆﾊﾞｰｻﾘｰED,-741,2094,6,4
4189,ｱｲﾑｼﾞｬｸﾞﾗｰEX-ｱﾆﾊﾞｰｻﾘｰED,294,5266,16,22
4190,ｱｲﾑｼﾞｬｸﾞﾗｰEX-ｱﾆﾊﾞｰｻﾘｰED,-431,799,2,1
4191,ｱｲﾑｼﾞｬｸﾞﾗｰEX-ｱﾆﾊﾞｰｻﾘｰED,-1414,2464,6,3
4192,ｱｲﾑｼﾞｬｸﾞﾗｰEX-ｱﾆﾊﾞｰｻﾘｰED,1224,1554,10,3
4193,ｱｲﾑｼﾞｬｸﾞﾗｰEX-AE,-2445,2986,3,10
4194,ｱｲﾑｼﾞｬｸﾞﾗｰEX-AE,-146,4147,15,10
4195,ｱｲﾑｼﾞｬｸﾞﾗｰEX-AE,698,4617,16,21
4196,ｱｲﾑｼﾞｬｸﾞﾗｰEX-AE,-675,475,-,-
4197,ｱｲﾑｼﾞｬｸﾞﾗｰEX-AE,485,4037,14,18
4198,ｱｲﾑｼﾞｬｸﾞﾗｰEX-AE,-98,2266,9,4
4199,ｱｲﾑｼﾞｬｸﾞﾗｰEX-AE,-586,2670,9,4
4200,ｱｲﾑｼﾞｬｸﾞﾗｰEX-AE,-876,1925,5,4
4201,GOGOｼﾞｬｸﾞﾗｰ,118,4218,15,16
4202,GOGOｼﾞｬｸﾞﾗｰ,-872,1350,3,3
4203,GOGOｼﾞｬｸﾞﾗｰ,-501,2563,10,3
4204,GOGOｼﾞｬｸﾞﾗｰ,-572,3466,11,14
4205,GOGOｼﾞｬｸﾞﾗｰ,1509,5630,25,20
4206,GOGOｼﾞｬｸﾞﾗｰ,277,4923,19,16
4207,GOGOｼﾞｬｸﾞﾗｰ,-325,2269,9,3
4208,GOGOｼﾞｬｸﾞﾗｰ,-348,255,-,-
4209,GOGOｼﾞｬｸﾞﾗｰ,1379,6658,28,22
4210,GOGOｼﾞｬｸﾞﾗｰ,-163,1112,4,3
4211,GOGOｼﾞｬｸﾞﾗｰ,231,4305,16,17
4212,GOGOｼﾞｬｸﾞﾗｰ,-1243,1053,1,-
4213,GOGOｼﾞｬｸﾞﾗｰ,2588,6337,35,15
4214,GOGOｼﾞｬｸﾞﾗｰ,-713,695,-,4
4215,GOGOｼﾞｬｸﾞﾗｰ,-160,4732,18,15
4216,GOGOｼﾞｬｸﾞﾗｰ,283,1360,6,4
4217,GOGOｼﾞｬｸﾞﾗｰ,3244,6544,35,23
4218,GOGOｼﾞｬｸﾞﾗｰ,-653,645,1,1
4219,GOGOｼﾞｬｸﾞﾗｰ,-240,4600,16,17
4220,GOGOｼﾞｬｸﾞﾗｰ,-475,1210,4,-
4221,GOGOｼﾞｬｸﾞﾗｰ,-41,1872,8,4
4222,GOGOｼﾞｬｸﾞﾗｰ,-922,3192,9,10
4223,GOGOｼﾞｬｸﾞﾗｰ,-1113,2647,6,8
4224,沖ﾄﾞｷ!,1208,1954,23,9
4225,沖ﾄﾞｷ!,-187,1534,12,7
4226,沖ﾄﾞｷ!,-565,2844,22,10
4227,沖ﾄﾞｷ!,164,670,6,3
4228,沖ﾄﾞｷ!,-501,1748,13,5
4229,沖ﾄﾞｷ!,-514,1999,14,8
4230,沖ﾄﾞｷ!,-654,1453,8,8
4231,沖ﾄﾞｷ!,-1585,2834,17,11
4232,沖ﾄﾞｷ!,-929,1298,8,1
4233,沖ﾄﾞｷ!,-234,2105,16,9
4234,沖ﾄﾞｷ!,-2701,2146,7,4
4235,沖ﾄﾞｷ!,-5693,5324,22,11
4236,沖ﾄﾞｷ!,-2342,3219,17,10
4237,沖ﾄﾞｷ!,-942,1322,8,1
4238,沖ﾄﾞｷ!,-65,2095,17,10
4239,沖ﾄﾞｷ!,373,2819,25,13
4240,沖ﾄﾞｷ!,1074,2372,26,7
4241,沖ﾄﾞｷ!,-341,1097,9,1
4242,沖ﾄﾞｷ!,-2713,2645,10,9
4243,沖ﾄﾞｷ!,-31,2039,16,9
4244,沖ﾄﾞｷ!,-1197,4473,31,19
4245,沖ﾄﾞｷ!,143,1866,17,5
4246,沖ﾄﾞｷ!,3127,2367,33,12
4247,沖ﾄﾞｷ!,4145,1111,26,13
4248,沖ﾄﾞｷ!,-182,760,6,2
4249,沖ﾄﾞｷ!,12417,1656,68,20
4250,沖ﾄﾞｷ!,-910,1330,7,4
4251,沖ﾄﾞｷ!,1836,2336,28,9
4252,ﾊｯﾋﾟｰｼﾞｬｸﾞﾗｰVII,-869,1949,5,3
4253,ﾊｯﾋﾟｰｼﾞｬｸﾞﾗｰVII,-392,2901,10,6
4254,ﾊｯﾋﾟｰｼﾞｬｸﾞﾗｰVII,-487,1776,6,4
4255,ﾊｯﾋﾟｰｼﾞｬｸﾞﾗｰVII,-136,3083,12,7
4256,ｼﾞｬｸﾞﾗｰｶﾞｰﾙｽﾞ,-137,1373,5,2
4257,ｼﾞｬｸﾞﾗｰｶﾞｰﾙｽﾞ,-743,782,1,1
4258,ｼﾞｬｸﾞﾗｰｶﾞｰﾙｽﾞ,-320,2027,7,4
4259,ｼﾞｬｸﾞﾗｰｶﾞｰﾙｽﾞ,-463,6203,21,16
4260,ｼﾞｬｸﾞﾗｰｶﾞｰﾙｽﾞ,-434,459,-,2
4261,ｽｰﾊﾟｰﾐﾗｸﾙｼﾞｬｸﾞﾗｰ,-934,1393,2,3
4262,ｽｰﾊﾟｰﾐﾗｸﾙｼﾞｬｸﾞﾗｰ,-836,1474,3,4
4263,ｽｰﾊﾟｰﾐﾗｸﾙｼﾞｬｸﾞﾗｰ,-325,3120,11,9
4264,ｽｰﾊﾟｰﾐﾗｸﾙｼﾞｬｸﾞﾗｰ,-442,5214,19,9
4265,ｽｰﾊﾟｰﾐﾗｸﾙｼﾞｬｸﾞﾗｰ,-719,1236,3,1
4266,ｽｰﾊﾟｰﾐﾗｸﾙｼﾞｬｸﾞﾗｰ,-939,6205,20,18
total,-,-27442,721397,-,-
