No,lotName,Payout,Rotation,Big,Reg
4049,ﾊﾞｼﾞﾘｽｸ 甲賀忍法帖 絆,-863,8311,55,28
4050,ﾊﾞｼﾞﾘｽｸ 甲賀忍法帖 絆,-1539,3021,22,9
4051,ﾊﾞｼﾞﾘｽｸ 甲賀忍法帖 絆,2267,6345,51,33
4052,ﾊﾞｼﾞﾘｽｸ 甲賀忍法帖 絆,329,3593,32,13
4053,ﾊﾞｼﾞﾘｽｸ 甲賀忍法帖 絆,12883,7930,90,78
4054,押忍!番長3,2206,993,31,3
4055,押忍!番長3,-451,1433,8,3
4056,押忍!番長3,-286,1354,8,1
4057,押忍!番長3,125,474,7,-
4058,押忍!番長3,-217,2150,19,3
4059,押忍!番長3,-273,359,1,-
4060,押忍!番長3,4132,3750,74,8
4061,押忍!番長3,-958,1348,3,1
4062,押忍!番長3,-584,594,1,-
4063,地獄少女 宵伽,-197,143,-,-
4064,地獄少女 宵伽,-3,1,-,-
4065,地獄少女 宵伽,-46,34,-,-
4066,地獄少女 宵伽,535,1392,9,-
4067,ｺｰﾄﾞｷﾞｱｽR2反逆のﾙﾙｰｼｭ,623,2052,9,14
4068,ｺｰﾄﾞｷﾞｱｽR2反逆のﾙﾙｰｼｭ,-727,802,2,1
4069,ｺｰﾄﾞｷﾞｱｽR2反逆のﾙﾙｰｼｭ,-3,2,-,-
4070,ｺｰﾄﾞｷﾞｱｽR2反逆のﾙﾙｰｼｭ,-211,281,1,-
4071,GI優駿倶楽部,1212,1205,10,-
4072,GI優駿倶楽部,-771,668,1,-
4073,GI優駿倶楽部,-438,425,1,-
4074,GI優駿倶楽部,576,947,13,-
4075,ﾊﾟﾁｽﾛ 笑ｩせぇるすまん3,-1,274,2,2
4076,ﾊﾟﾁｽﾛ 笑ｩせぇるすまん3,-455,1322,7,4
4077,ﾊﾟﾁｽﾛ 笑ｩせぇるすまん3,-76,93,-,-
4078,ﾊﾟﾁｽﾛ 笑ｩせぇるすまん3,1463,233,16,1
4079,ﾊﾟﾁｽﾛ 聖闘士星矢海皇覚醒,-1396,1493,2,-
4080,ﾊﾟﾁｽﾛ 聖闘士星矢海皇覚醒,3480,2241,53,5
4081,ﾊﾟﾁｽﾛ 聖闘士星矢海皇覚醒,-294,1132,9,2
4082,ﾊﾟﾁｽﾛ 聖闘士星矢海皇覚醒,-270,849,5,1
4083,ﾊﾟﾁｽﾛﾓﾝｽﾀｰﾊﾝﾀｰ月下雷鳴,-509,742,6,-
4084,ﾊﾟﾁｽﾛﾓﾝｽﾀｰﾊﾝﾀｰ月下雷鳴,-888,2422,22,-
4085,ﾊﾟﾁｽﾛﾓﾝｽﾀｰﾊﾝﾀｰ月下雷鳴,-1458,1687,10,-
4086,ﾊﾟﾁｽﾛﾓﾝｽﾀｰﾊﾝﾀｰ月下雷鳴,17,3273,35,-
4087,ﾆｭｰﾊﾟﾙｻｰSPII,-145,2890,10,9
4088,ﾆｭｰﾊﾟﾙｻｰSPII,-452,589,-,3
4089,ﾆｭｰﾊﾟﾙｻｰSPII,-630,1308,3,2
4090,ﾆｭｰﾊﾟﾙｻｰSPII,-542,592,1,-
4091,ﾊﾞｰｻｽ,1606,4953,18,17
4092,ﾊﾞｰｻｽ,-183,1640,6,2
4093,ﾊﾞｰｻｽ,-1737,4372,7,20
4094,ﾊﾞｰｻｽ,-1979,2861,4,6
4095,ﾊﾟﾁｽﾛ ｺｰﾄﾞｷﾞｱｽR2C.C.,-838,644,-,-
4096,ﾊﾟﾁｽﾛ ｺｰﾄﾞｷﾞｱｽR2C.C.,-950,3277,8,5
4097,ﾊﾟﾁｽﾛ ｺｰﾄﾞｷﾞｱｽR2C.C.,-195,717,2,1
4098,ﾊﾟﾁｽﾛ ｺｰﾄﾞｷﾞｱｽR2C.C.,-312,698,1,1
4099,ﾊﾟﾁｽﾛｴｳﾚｶｾﾌﾞﾝAO,-936,4206,23,9
4100,ﾊﾟﾁｽﾛｴｳﾚｶｾﾌﾞﾝAO,-84,245,1,-
4101,ﾊﾟﾁｽﾛｴｳﾚｶｾﾌﾞﾝAO,223,358,4,1
4102,ﾊﾟﾁｽﾛｴｳﾚｶｾﾌﾞﾝAO,-861,2121,6,11
4103,ｸﾚｱの秘宝伝 眠りの塔,-298,665,2,-
4104,ｸﾚｱの秘宝伝 眠りの塔,-608,993,2,2
4105,ｸﾚｱの秘宝伝 眠りの塔,-556,1210,2,5
4106,押忍!番長A,-1010,4163,13,9
4107,押忍!番長A,-164,1665,6,4
4108,押忍!番長A,319,3184,12,12
4109,SLOT魔法少女まどかﾏｷﾞｶA,1718,4094,22,7
4110,SLOT魔法少女まどかﾏｷﾞｶA,-527,1165,3,2
4111,SLOT魔法少女まどかﾏｷﾞｶA,-374,253,-,-
4112,ﾊﾅﾋﾞ,-871,896,1,-
4113,ﾊﾅﾋﾞ,-1658,3787,7,12
4114,ﾊﾅﾋﾞ,-460,4757,13,14
4115,ﾊﾅﾋﾞ,-468,1048,2,3
4116,ﾊﾅﾋﾞ,1765,2445,12,9
4117,ﾊﾅﾋﾞ,-186,2250,6,7
4118,ｴｳﾞｧﾝｹﾞﾘｵﾝ･ﾏｺﾞｺﾛを君に2,822,3025,10,6
4119,ﾊﾟﾁｽﾛ 蒼穹のﾌｧﾌﾅｰ,-1997,2080,12,-
4120,ﾊﾟﾁｽﾛ BLOOD+ 二人の女王,264,1156,10,4
4121,ﾊﾟﾁｽﾛ 織田信奈の野望,-578,681,4,1
4122,ﾊﾟﾁｽﾛ 討鬼伝,0,-,-,-
4123,ﾊﾟﾁｽﾛ ﾘﾝｸﾞ 終焉ﾉ刻,965,3891,26,12
4124,盗忍!剛衛門,-178,155,-,-
4125,戦国乙女2,214,1001,8,2
4126,ﾊﾟﾁｽﾛ 呪怨,554,4025,26,22
4127,ｱｶｷﾞ 闇に降り立った天才,-336,1394,2,11
4128,悪魔城ﾄﾞﾗｷｭﾗ LoS,-238,146,-,-
4129,燃えよ!功夫淑女ﾄﾞﾗｺﾞﾝ,213,2348,11,7
4130,回胴性ﾐﾘｵﾝｱｰｻｰ,-235,1329,2,3
4131,盗忍!剛衛門,-282,979,7,3
4132,ﾊﾟﾁｽﾛ ｺﾞﾙｺﾞ13,0,-,-,-
4133,恵比寿ﾏｽｶｯﾂ,0,-,-,-
4134,ﾊﾟﾁｽﾛ ｶﾞｰﾙﾌﾚﾝﾄﾞ(仮),1561,2452,28,13
4135,防空少女ﾗﾌﾞｷｭｰﾚ,-61,35,-,-
4136,ﾊﾟﾁｽﾛ 北斗修羅の国篇,-458,945,6,2
4137,政宗2,-1200,2025,6,5
4138,ぱちｽﾛ ｳﾙﾄﾗｾﾌﾞﾝ,-26,3777,33,25
4139,SLOTﾃﾞﾋﾞﾙﾏﾝχ,-1035,772,1,-
4140,ﾊﾟﾁｽﾛ 閃乱ｶｸﾞﾗ,-550,1794,7,4
4141,ﾊﾟﾁｽﾛ 黒神 The Animation,0,-,-,-
4142,十字架3,2870,2491,60,-
4143,ﾊﾟﾁｽﾛ AKB48 勝利の女神,-15,855,11,2
4144,ﾊﾟﾁｽﾛ AKB48ﾊﾞﾗの儀式,251,808,2,4
4145,ﾌﾞﾗｯｸﾗｸﾞｰﾝ3,-409,329,1,-
4146,ﾊﾟﾁｽﾛ 亜人,-1334,1782,3,5
4147,ﾊﾟﾁｽﾛ化物語,1289,1166,23,5
4148,ﾏｼﾞｶﾙﾊﾛｳｨﾝ5,-944,928,2,3
4149,ﾏｲｼﾞｬｸﾞﾗｰIII,-754,2416,7,4
4150,ﾏｲｼﾞｬｸﾞﾗｰIII,-522,1206,3,2
4151,ﾏｲｼﾞｬｸﾞﾗｰIII,-1061,4206,10,15
4152,ﾏｲｼﾞｬｸﾞﾗｰIII,-440,520,1,-
4153,ﾏｲｼﾞｬｸﾞﾗｰIII,1235,7526,27,32
4154,ﾏｲｼﾞｬｸﾞﾗｰIII,-398,515,1,-
4155,ﾏｲｼﾞｬｸﾞﾗｰIII,-928,2576,6,7
4156,ﾏｲｼﾞｬｸﾞﾗｰIII,-215,1138,3,4
4157,ﾏｲｼﾞｬｸﾞﾗｰIII,2630,8205,38,23
4158,ﾏｲｼﾞｬｸﾞﾗｰIII,191,922,4,2
4159,ﾏｲｼﾞｬｸﾞﾗｰIII,-237,342,1,-
4160,ﾏｲｼﾞｬｸﾞﾗｰIII,1424,8534,31,33
4161,ﾏｲｼﾞｬｸﾞﾗｰII 2013年,306,650,4,-
4162,ﾏｲｼﾞｬｸﾞﾗｰII 2013年,-1496,2938,8,6
4163,ﾏｲｼﾞｬｸﾞﾗｰII 2013年,1825,4205,21,14
4164,ﾏｲｼﾞｬｸﾞﾗｰII 2013年,-815,1816,5,2
4165,ﾏｲｼﾞｬｸﾞﾗｰII 2013年,-1315,3529,9,9
4166,ﾏｲｼﾞｬｸﾞﾗｰII 2013年,-330,3852,13,13
4167,ﾏｲｼﾞｬｸﾞﾗｰII 2013年,-854,1933,5,4
4168,ﾏｲｼﾞｬｸﾞﾗｰII 2013年,-1099,1309,1,4
4169,ﾌｧﾝｷｰｼﾞｬｸﾞﾗｰ,3524,7552,40,22
4170,ﾌｧﾝｷｰｼﾞｬｸﾞﾗｰ,-205,801,2,3
4171,ﾌｧﾝｷｰｼﾞｬｸﾞﾗｰ,-348,987,3,1
4172,ﾌｧﾝｷｰｼﾞｬｸﾞﾗｰ,-1012,1508,3,2
4173,ﾌｧﾝｷｰｼﾞｬｸﾞﾗｰ,305,2339,10,8
4174,ﾌｧﾝｷｰｼﾞｬｸﾞﾗｰ,-232,3944,13,12
4175,ﾌｧﾝｷｰｼﾞｬｸﾞﾗｰ,-322,1198,4,1
4176,ｱｲﾑｼﾞｬｸﾞﾗｰEX-AE,-976,3138,9,7
4177,ｱｲﾑｼﾞｬｸﾞﾗｰEX-AE,-1076,1160,1,3
4178,ｱｲﾑｼﾞｬｸﾞﾗｰEX-AE,13,1718,6,4
4179,ｱｲﾑｼﾞｬｸﾞﾗｰEX-AE,1125,2728,12,11
4180,ｱｲﾑｼﾞｬｸﾞﾗｰEX-AE,-38,2034,7,6
4181,ｱｲﾑｼﾞｬｸﾞﾗｰEX-AE,-1086,5143,14,20
4182,ｱｲﾑｼﾞｬｸﾞﾗｰEX-AE,-633,1133,2,4
4183,ｱｲﾑｼﾞｬｸﾞﾗｰEX-AE,-845,2243,5,6
4184,ｱｲﾑｼﾞｬｸﾞﾗｰEX-AE,-1226,1944,4,4
4185,ｼﾞｬｸﾞﾗｰｶﾞｰﾙｽﾞ,-371,1235,3,4
4186,ｼﾞｬｸﾞﾗｰｶﾞｰﾙｽﾞ,-212,448,1,1
4187,ｼﾞｬｸﾞﾗｰｶﾞｰﾙｽﾞ,1253,3066,16,7
4188,ｼﾞｬｸﾞﾗｰｶﾞｰﾙｽﾞ,1701,5505,23,21
4189,ｼﾞｬｸﾞﾗｰｶﾞｰﾙｽﾞ,-421,1565,5,3
4190,ｼﾞｬｸﾞﾗｰｶﾞｰﾙｽﾞ,-1,4487,16,15
4191,ｼﾞｬｸﾞﾗｰｶﾞｰﾙｽﾞ,-329,444,1,-
4192,ｼﾞｬｸﾞﾗｰｶﾞｰﾙｽﾞ,-43,2123,8,4
4193,ｱｲﾑｼﾞｬｸﾞﾗｰEX-AE,-640,2534,8,7
4194,ｱｲﾑｼﾞｬｸﾞﾗｰEX-AE,1232,5078,22,14
4195,ｱｲﾑｼﾞｬｸﾞﾗｰEX-AE,-1044,1274,2,-
4196,ｱｲﾑｼﾞｬｸﾞﾗｰEX-AE,-14,1438,6,3
4197,ｱｲﾑｼﾞｬｸﾞﾗｰEX-AE,-457,7183,22,26
4198,ｱｲﾑｼﾞｬｸﾞﾗｰEX-AE,81,1626,7,9
4199,ｱｲﾑｼﾞｬｸﾞﾗｰEX-AE,-365,2853,8,8
4200,ｱｲﾑｼﾞｬｸﾞﾗｰEX-AE,-1039,2426,6,7
4201,GOGOｼﾞｬｸﾞﾗｰ,427,2665,11,8
4202,GOGOｼﾞｬｸﾞﾗｰ,-944,1495,3,3
4203,GOGOｼﾞｬｸﾞﾗｰ,-645,1214,3,3
4204,GOGOｼﾞｬｸﾞﾗｰ,-501,856,1,4
4205,GOGOｼﾞｬｸﾞﾗｰ,-350,2477,9,6
4206,GOGOｼﾞｬｸﾞﾗｰ,-668,2414,7,7
4207,GOGOｼﾞｬｸﾞﾗｰ,-297,1466,6,2
4208,GOGOｼﾞｬｸﾞﾗｰ,-346,260,-,1
4209,GOGOｼﾞｬｸﾞﾗｰ,1293,5090,22,21
4210,GOGOｼﾞｬｸﾞﾗｰ,-450,1824,6,4
4211,GOGOｼﾞｬｸﾞﾗｰ,-161,1075,4,2
4212,GOGOｼﾞｬｸﾞﾗｰ,-1629,1747,3,2
4213,GOGOｼﾞｬｸﾞﾗｰ,-505,5942,19,21
4214,GOGOｼﾞｬｸﾞﾗｰ,-229,3455,10,14
4215,GOGOｼﾞｬｸﾞﾗｰ,526,1610,7,4
4216,GOGOｼﾞｬｸﾞﾗｰ,-38,1200,4,4
4217,GOGOｼﾞｬｸﾞﾗｰ,-928,3093,9,7
4218,GOGOｼﾞｬｸﾞﾗｰ,-194,337,1,-
4219,GOGOｼﾞｬｸﾞﾗｰ,-112,6244,22,23
4220,GOGOｼﾞｬｸﾞﾗｰ,-257,428,1,-
4221,GOGOｼﾞｬｸﾞﾗｰ,-15,2003,7,6
4222,GOGOｼﾞｬｸﾞﾗｰ,-24,1667,6,4
4223,GOGOｼﾞｬｸﾞﾗｰ,-940,6356,19,27
4224,沖ﾄﾞｷ!,4306,3944,42,24
4225,沖ﾄﾞｷ!,1342,509,8,5
4226,沖ﾄﾞｷ!,-1250,1681,6,7
4227,沖ﾄﾞｷ!,-252,3326,25,10
4228,沖ﾄﾞｷ!,-676,523,2,-
4229,沖ﾄﾞｷ!,-338,455,3,-
4230,沖ﾄﾞｷ!,1813,1268,18,5
4231,沖ﾄﾞｷ!,-1310,2840,16,8
4232,沖ﾄﾞｷ!,-928,1909,12,3
4233,沖ﾄﾞｷ!,-1,408,4,-
4234,沖ﾄﾞｷ!,265,3055,26,8
4235,沖ﾄﾞｷ!,1873,3504,33,15
4236,沖ﾄﾞｷ!,-1875,2733,15,6
4237,沖ﾄﾞｷ!,-1619,3402,19,11
4238,沖ﾄﾞｷ!,810,937,11,3
4239,沖ﾄﾞｷ!,682,3861,33,13
4240,沖ﾄﾞｷ!,-829,1707,9,5
4241,沖ﾄﾞｷ!,2130,3379,34,16
4242,沖ﾄﾞｷ!,-1270,1329,6,2
4243,沖ﾄﾞｷ!,-3467,4290,19,10
4244,沖ﾄﾞｷ!,928,3476,30,12
4245,沖ﾄﾞｷ!,2363,3608,34,19
4246,沖ﾄﾞｷ!,905,1209,12,7
4247,沖ﾄﾞｷ!,-993,984,3,3
4248,沖ﾄﾞｷ!,1939,3951,40,13
4249,沖ﾄﾞｷ!,-794,742,4,-
4250,沖ﾄﾞｷ!,2085,3569,31,21
4251,沖ﾄﾞｷ!,-1502,905,1,2
4252,ﾊｯﾋﾟｰｼﾞｬｸﾞﾗｰVII,-651,629,1,-
4253,ﾊｯﾋﾟｰｼﾞｬｸﾞﾗｰVII,1015,2620,13,6
4254,ﾊｯﾋﾟｰｼﾞｬｸﾞﾗｰVII,-1322,2447,5,6
4255,ﾊｯﾋﾟｰｼﾞｬｸﾞﾗｰVII,-463,434,-,1
4256,ﾊｯﾋﾟｰｼﾞｬｸﾞﾗｰVII,1505,4914,19,18
4257,ﾊｯﾋﾟｰｼﾞｬｸﾞﾗｰVII,1394,3010,15,12
4258,ｱｲﾑｼﾞｬｸﾞﾗｰEX-ｱﾆﾊﾞｰｻﾘｰED,-48,297,1,-
4259,ｱｲﾑｼﾞｬｸﾞﾗｰEX-ｱﾆﾊﾞｰｻﾘｰED,-778,2039,5,9
4260,ｱｲﾑｼﾞｬｸﾞﾗｰEX-ｱﾆﾊﾞｰｻﾘｰED,54,2281,9,5
4261,ｱｲﾑｼﾞｬｸﾞﾗｰEX-ｱﾆﾊﾞｰｻﾘｰED,-199,896,3,2
4262,ｱｲﾑｼﾞｬｸﾞﾗｰEX-ｱﾆﾊﾞｰｻﾘｰED,2011,5299,23,20
4263,ｽｰﾊﾟｰﾐﾗｸﾙｼﾞｬｸﾞﾗｰ,-777,1912,5,4
4264,ｽｰﾊﾟｰﾐﾗｸﾙｼﾞｬｸﾞﾗｰ,145,6016,21,20
4265,ｽｰﾊﾟｰﾐﾗｸﾙｼﾞｬｸﾞﾗｰ,-244,3869,13,13
4266,ｽｰﾊﾟｰﾐﾗｸﾙｼﾞｬｸﾞﾗｰ,-145,3976,13,13
total,-,33574,645019,-,-
