No,lotName,Payout,Rotation,Big,Reg
4028,魔法少女まどか☆ﾏｷﾞｶ,1150,5765,7,11
4029,魔法少女まどか☆ﾏｷﾞｶ,-1567,1309,2,2
4030,魔法少女まどか☆ﾏｷﾞｶ,-2454,6672,14,11
4031,SLOT魔法少女まどかﾏｷﾞｶ2,-474,461,1,-
4032,SLOT魔法少女まどかﾏｷﾞｶ2,-688,1117,3,3
4033,SLOT魔法少女まどかﾏｷﾞｶ2,17,3094,10,7
4034,SLOT魔法少女まどかﾏｷﾞｶ2,-373,554,3,-
4035,SLOT魔法少女まどかﾏｷﾞｶ2,1187,5985,26,21
4036,SLOT魔法少女まどかﾏｷﾞｶ2,-916,638,1,-
4037,ﾊﾟﾁｽﾛ 北斗 新伝説創造,-266,948,9,3
4038,ﾊﾟﾁｽﾛ 北斗 新伝説創造,-94,193,-,1
4039,ﾊﾟﾁｽﾛ北斗　転生の章,-3260,3067,15,8
4040,ﾊﾟﾁｽﾛ北斗　転生の章,827,3012,43,11
4041,ﾊﾟﾁｽﾛ北斗　転生の章,-907,663,2,1
4042,ﾊﾟﾁｽﾛ北斗　転生の章,2327,2506,46,7
4043,ﾊﾞｼﾞﾘｽｸ 甲賀忍法帖 絆,-853,7501,56,35
4044,ﾊﾞｼﾞﾘｽｸ 甲賀忍法帖 絆,-1972,5237,39,15
4045,ﾊﾞｼﾞﾘｽｸ 甲賀忍法帖 絆,-1638,3520,25,12
4046,ﾊﾞｼﾞﾘｽｸ 甲賀忍法帖 絆,-995,5307,40,21
4047,ﾊﾞｼﾞﾘｽｸ 甲賀忍法帖 絆,-381,1546,8,4
4048,ﾊﾞｼﾞﾘｽｸ 甲賀忍法帖 絆,-1519,6697,49,25
4049,ﾊﾞｼﾞﾘｽｸ 甲賀忍法帖 絆,-1960,6231,43,24
4050,ﾊﾞｼﾞﾘｽｸ 甲賀忍法帖 絆,-974,3443,21,11
4051,ﾊﾞｼﾞﾘｽｸ 甲賀忍法帖 絆,-2252,3106,19,9
4052,ﾊﾞｼﾞﾘｽｸ 甲賀忍法帖 絆,4523,8594,72,41
4053,ﾊﾞｼﾞﾘｽｸ 甲賀忍法帖 絆,4039,6602,54,36
4054,押忍!番長3,-302,1235,10,2
4055,押忍!番長3,-940,1010,2,-
4056,押忍!番長3,2962,1723,37,10
4057,押忍!番長3,1727,743,21,4
4058,押忍!番長3,651,202,9,1
4059,押忍!番長3,-824,1703,12,2
4060,押忍!番長3,-177,202,1,-
4061,押忍!番長3,-355,569,4,-
4062,押忍!番長3,-1302,1962,8,1
4063,地獄少女 宵伽,-265,502,1,-
4064,地獄少女 宵伽,412,625,2,-
4065,地獄少女 宵伽,-424,852,3,-
4066,地獄少女 宵伽,486,548,2,-
4067,ｺｰﾄﾞｷﾞｱｽR2反逆のﾙﾙｰｼｭ,-149,213,1,-
4068,ｺｰﾄﾞｷﾞｱｽR2反逆のﾙﾙｰｼｭ,-916,789,3,-
4069,ｺｰﾄﾞｷﾞｱｽR2反逆のﾙﾙｰｼｭ,-120,544,1,4
4070,ｺｰﾄﾞｷﾞｱｽR2反逆のﾙﾙｰｼｭ,-288,622,4,1
4071,GI優駿倶楽部,-819,1068,4,-
4072,GI優駿倶楽部,-519,310,-,-
4073,GI優駿倶楽部,489,320,5,-
4074,GI優駿倶楽部,-36,2708,22,-
4075,ﾊﾟﾁｽﾛ 笑ｩせぇるすまん3,-950,1268,3,2
4076,ﾊﾟﾁｽﾛ 笑ｩせぇるすまん3,162,228,2,2
4077,ﾊﾟﾁｽﾛ 笑ｩせぇるすまん3,546,267,8,1
4078,ﾊﾟﾁｽﾛ 笑ｩせぇるすまん3,-510,692,2,2
4079,ﾊﾟﾁｽﾛ 聖闘士星矢海皇覚醒,-93,153,-,-
4080,ﾊﾟﾁｽﾛ 聖闘士星矢海皇覚醒,-1116,4741,32,3
4081,ﾊﾟﾁｽﾛ 聖闘士星矢海皇覚醒,-305,295,-,-
4082,ﾊﾟﾁｽﾛ 聖闘士星矢海皇覚醒,-522,466,1,-
4083,ﾊﾟﾁｽﾛﾓﾝｽﾀｰﾊﾝﾀｰ月下雷鳴,-1735,1117,2,-
4084,ﾊﾟﾁｽﾛﾓﾝｽﾀｰﾊﾝﾀｰ月下雷鳴,-466,872,5,-
4085,ﾊﾟﾁｽﾛﾓﾝｽﾀｰﾊﾝﾀｰ月下雷鳴,-2689,2106,7,-
4086,ﾊﾟﾁｽﾛﾓﾝｽﾀｰﾊﾝﾀｰ月下雷鳴,-1417,2654,22,-
4087,ﾆｭｰﾊﾟﾙｻｰSPII,101,1252,5,2
4088,ﾆｭｰﾊﾟﾙｻｰSPII,1822,2959,14,15
4089,ﾆｭｰﾊﾟﾙｻｰSPII,-158,998,3,3
4090,ﾆｭｰﾊﾟﾙｻｰSPII,-337,756,1,3
4091,ﾊﾞｰｻｽ,1133,3629,14,12
4092,ﾊﾞｰｻｽ,152,1439,5,1
4093,ﾊﾞｰｻｽ,2955,5490,26,12
4094,ﾊﾞｰｻｽ,281,1148,5,2
4095,ﾊﾟﾁｽﾛ ｺｰﾄﾞｷﾞｱｽR2C.C.,-1721,1489,1,2
4096,ﾊﾟﾁｽﾛ ｺｰﾄﾞｷﾞｱｽR2C.C.,-70,759,3,-
4097,ﾊﾟﾁｽﾛ ｺｰﾄﾞｷﾞｱｽR2C.C.,-577,803,1,2
4098,ﾊﾟﾁｽﾛ ｺｰﾄﾞｷﾞｱｽR2C.C.,-463,848,1,2
4099,ﾊﾟﾁｽﾛｴｳﾚｶｾﾌﾞﾝAO,-45,35,-,-
4100,ﾊﾟﾁｽﾛｴｳﾚｶｾﾌﾞﾝAO,681,2167,6,17
4101,ﾊﾟﾁｽﾛｴｳﾚｶｾﾌﾞﾝAO,1620,1766,10,16
4102,ﾊﾟﾁｽﾛｴｳﾚｶｾﾌﾞﾝAO,-1104,716,2,-
4103,ｸﾚｱの秘宝伝 眠りの塔,-439,341,-,1
4104,ｸﾚｱの秘宝伝 眠りの塔,-138,338,1,-
4105,ｸﾚｱの秘宝伝 眠りの塔,23,2208,8,4
4106,押忍!番長A,-770,1204,3,1
4107,押忍!番長A,-215,545,2,-
4108,押忍!番長A,842,3777,15,15
4109,SLOT魔法少女まどかﾏｷﾞｶA,19,750,3,2
4110,SLOT魔法少女まどかﾏｷﾞｶA,1876,3623,18,13
4111,SLOT魔法少女まどかﾏｷﾞｶA,-84,1242,5,2
4112,ﾊﾅﾋﾞ,-369,746,2,-
4113,ﾊﾅﾋﾞ,-707,1713,4,3
4114,ﾊﾅﾋﾞ,-501,365,-,-
4115,ﾊﾅﾋﾞ,-1588,1147,-,-
4116,ﾊﾅﾋﾞ,-530,869,1,4
4117,ﾊﾅﾋﾞ,3340,3718,20,15
4118,ｴｳﾞｧﾝｹﾞﾘｵﾝ･ﾏｺﾞｺﾛを君に2,-1294,2602,2,8
4119,ﾊﾟﾁｽﾛ 蒼穹のﾌｧﾌﾅｰ,-567,2771,11,2
4120,ﾊﾟﾁｽﾛ BLOOD+ 二人の女王,-940,1121,1,2
4121,ﾊﾟﾁｽﾛ 織田信奈の野望,1258,1423,12,6
4122,ﾊﾟﾁｽﾛ 討鬼伝,-479,382,-,-
4123,ﾊﾟﾁｽﾛ ﾘﾝｸﾞ 終焉ﾉ刻,1546,2252,17,7
4124,盗忍!剛衛門,-521,501,-,-
4125,戦国乙女2,1420,1118,15,2
4126,ﾊﾟﾁｽﾛ 呪怨,-9,1456,12,7
4127,ｱｶｷﾞ 闇に降り立った天才,-156,120,-,-
4128,悪魔城ﾄﾞﾗｷｭﾗ LoS,-517,677,2,2
4129,燃えよ!功夫淑女ﾄﾞﾗｺﾞﾝ,-1765,2256,4,5
4130,回胴性ﾐﾘｵﾝｱｰｻｰ,-597,3482,8,10
4131,盗忍!剛衛門,-330,209,-,-
4132,ﾊﾟﾁｽﾛ ｺﾞﾙｺﾞ13,-926,1071,1,1
4133,恵比寿ﾏｽｶｯﾂ,497,906,7,2
4134,ﾊﾟﾁｽﾛ ｶﾞｰﾙﾌﾚﾝﾄﾞ(仮),-1084,1825,11,4
4135,防空少女ﾗﾌﾞｷｭｰﾚ,-189,1093,6,3
4136,ﾊﾟﾁｽﾛ 北斗修羅の国篇,-1054,1406,6,2
4137,政宗2,1465,1392,25,1
4138,ぱちｽﾛ ｳﾙﾄﾗｾﾌﾞﾝ,-1116,1445,4,2
4139,SLOTﾃﾞﾋﾞﾙﾏﾝχ,352,1093,2,6
4140,ﾊﾟﾁｽﾛ 閃乱ｶｸﾞﾗ,5191,5564,12,14
4141,ﾊﾟﾁｽﾛ 黒神 The Animation,-1457,1917,7,3
4142,十字架3,-410,3722,39,-
4143,ﾊﾟﾁｽﾛ AKB48 勝利の女神,-97,250,2,1
4144,ﾊﾟﾁｽﾛ AKB48ﾊﾞﾗの儀式,547,1665,7,9
4145,ﾌﾞﾗｯｸﾗｸﾞｰﾝ3,-1058,1488,3,4
4146,ﾊﾟﾁｽﾛ 亜人,208,1213,4,4
4147,花の慶次~天を穿つ戦槍~,-126,106,-,-
4148,ﾏｼﾞｶﾙﾊﾛｳｨﾝ5,-1104,1619,7,11
4149,ﾏｲｼﾞｬｸﾞﾗｰIII,-152,1903,8,3
4150,ﾏｲｼﾞｬｸﾞﾗｰIII,-1563,5419,13,19
4151,ﾏｲｼﾞｬｸﾞﾗｰIII,-615,745,2,-
4152,ﾏｲｼﾞｬｸﾞﾗｰIII,-910,1961,6,2
4153,ﾏｲｼﾞｬｸﾞﾗｰIII,108,2243,9,4
4154,ﾏｲｼﾞｬｸﾞﾗｰIII,-109,1664,5,4
4155,ﾏｲｼﾞｬｸﾞﾗｰIII,813,5265,22,11
4156,ﾏｲｼﾞｬｸﾞﾗｰIII,-527,1427,4,3
4157,ﾏｲｼﾞｬｸﾞﾗｰIII,-316,2532,8,8
4158,ﾏｲｼﾞｬｸﾞﾗｰIII,-1429,4057,8,18
4159,ﾏｲｼﾞｬｸﾞﾗｰIII,-111,4290,16,10
4160,ﾏｲｼﾞｬｸﾞﾗｰIII,-196,3697,12,15
4161,ﾏｲｼﾞｬｸﾞﾗｰII 2013年,0,-,-,-
4162,ﾏｲｼﾞｬｸﾞﾗｰII 2013年,-641,2686,9,4
4163,ﾏｲｼﾞｬｸﾞﾗｰII 2013年,1690,4583,23,10
4164,ﾏｲｼﾞｬｸﾞﾗｰII 2013年,171,1674,7,4
4165,ﾏｲｼﾞｬｸﾞﾗｰII 2013年,-275,918,3,2
4166,ﾏｲｼﾞｬｸﾞﾗｰII 2013年,178,3029,12,7
4167,ﾏｲｼﾞｬｸﾞﾗｰII 2013年,-41,1520,6,2
4168,ﾏｲｼﾞｬｸﾞﾗｰII 2013年,-499,3593,10,14
4169,ﾌｧﾝｷｰｼﾞｬｸﾞﾗｰ,1715,5839,27,15
4170,ﾌｧﾝｷｰｼﾞｬｸﾞﾗｰ,765,3851,16,11
4171,ﾌｧﾝｷｰｼﾞｬｸﾞﾗｰ,12,452,2,-
4172,ﾌｧﾝｷｰｼﾞｬｸﾞﾗｰ,442,4137,17,10
4173,ﾌｧﾝｷｰｼﾞｬｸﾞﾗｰ,1137,4936,21,13
4174,ﾌｧﾝｷｰｼﾞｬｸﾞﾗｰ,1192,2092,11,5
4175,ﾌｧﾝｷｰｼﾞｬｸﾞﾗｰ,-691,2841,9,5
4176,ｱｲﾑｼﾞｬｸﾞﾗｰEX-AE,-129,336,1,1
4177,ｱｲﾑｼﾞｬｸﾞﾗｰEX-AE,1245,7426,25,37
4178,ｱｲﾑｼﾞｬｸﾞﾗｰEX-AE,-454,1662,4,6
4179,ｱｲﾑｼﾞｬｸﾞﾗｰEX-AE,2853,5224,28,15
4180,ｱｲﾑｼﾞｬｸﾞﾗｰEX-AE,-174,895,2,4
4181,ｱｲﾑｼﾞｬｸﾞﾗｰEX-AE,-340,4314,14,13
4182,ｱｲﾑｼﾞｬｸﾞﾗｰEX-AE,-1220,1350,1,5
4183,ｱｲﾑｼﾞｬｸﾞﾗｰEX-AE,-259,2650,9,8
4184,ｱｲﾑｼﾞｬｸﾞﾗｰEX-AE,-71,889,4,1
4185,ｼﾞｬｸﾞﾗｰｶﾞｰﾙｽﾞ,-612,2222,5,10
4186,ｼﾞｬｸﾞﾗｰｶﾞｰﾙｽﾞ,-193,2142,7,8
4187,ｼﾞｬｸﾞﾗｰｶﾞｰﾙｽﾞ,-165,618,2,1
4188,ｼﾞｬｸﾞﾗｰｶﾞｰﾙｽﾞ,-167,1041,4,-
4189,ｼﾞｬｸﾞﾗｰｶﾞｰﾙｽﾞ,-232,361,1,-
4190,ｼﾞｬｸﾞﾗｰｶﾞｰﾙｽﾞ,-569,508,1,2
4191,ｼﾞｬｸﾞﾗｰｶﾞｰﾙｽﾞ,1241,6102,25,20
4192,ｼﾞｬｸﾞﾗｰｶﾞｰﾙｽﾞ,-313,403,1,-
4193,ｱｲﾑｼﾞｬｸﾞﾗｰEX-AE,-506,886,2,1
4194,ｱｲﾑｼﾞｬｸﾞﾗｰEX-AE,-411,481,1,-
4195,ｱｲﾑｼﾞｬｸﾞﾗｰEX-AE,1702,4370,21,9
4196,ｱｲﾑｼﾞｬｸﾞﾗｰEX-AE,-565,695,-,4
4197,ｱｲﾑｼﾞｬｸﾞﾗｰEX-AE,-377,2172,6,7
4198,ｱｲﾑｼﾞｬｸﾞﾗｰEX-AE,-586,1263,3,4
4199,ｱｲﾑｼﾞｬｸﾞﾗｰEX-AE,-764,2243,6,4
4200,ｱｲﾑｼﾞｬｸﾞﾗｰEX-AE,759,2434,10,9
4201,GOGOｼﾞｬｸﾞﾗｰ,-399,2513,8,8
4202,GOGOｼﾞｬｸﾞﾗｰ,-240,131,-,-
4203,GOGOｼﾞｬｸﾞﾗｰ,1801,5698,21,31
4204,GOGOｼﾞｬｸﾞﾗｰ,-198,118,-,-
4205,GOGOｼﾞｬｸﾞﾗｰ,1309,3309,14,18
4206,GOGOｼﾞｬｸﾞﾗｰ,-398,845,2,2
4207,GOGOｼﾞｬｸﾞﾗｰ,47,2132,9,5
4208,GOGOｼﾞｬｸﾞﾗｰ,430,4472,18,12
4209,GOGOｼﾞｬｸﾞﾗｰ,-356,209,-,-
4210,GOGOｼﾞｬｸﾞﾗｰ,-166,324,1,-
4211,GOGOｼﾞｬｸﾞﾗｰ,-999,2768,8,7
4212,GOGOｼﾞｬｸﾞﾗｰ,-543,729,1,2
4213,GOGOｼﾞｬｸﾞﾗｰ,-513,557,1,1
4214,GOGOｼﾞｬｸﾞﾗｰ,-115,4614,18,10
4215,GOGOｼﾞｬｸﾞﾗｰ,500,2231,10,7
4216,GOGOｼﾞｬｸﾞﾗｰ,-538,1077,2,5
4217,GOGOｼﾞｬｸﾞﾗｰ,-80,2388,8,9
4218,GOGOｼﾞｬｸﾞﾗｰ,-662,2719,7,11
4219,GOGOｼﾞｬｸﾞﾗｰ,-261,457,1,2
4220,GOGOｼﾞｬｸﾞﾗｰ,-1278,3202,6,15
4221,GOGOｼﾞｬｸﾞﾗｰ,-257,625,2,1
4222,GOGOｼﾞｬｸﾞﾗｰ,-1636,2172,2,10
4223,GOGOｼﾞｬｸﾞﾗｰ,971,4957,19,22
4224,沖ﾄﾞｷ!,-1863,2407,12,5
4225,沖ﾄﾞｷ!,-1263,1367,7,2
4226,沖ﾄﾞｷ!,-768,1125,4,5
4227,沖ﾄﾞｷ!,-1423,2595,14,8
4228,沖ﾄﾞｷ!,8080,975,43,7
4229,沖ﾄﾞｷ!,60,524,4,2
4230,沖ﾄﾞｷ!,-703,2360,15,7
4231,沖ﾄﾞｷ!,-3961,2972,7,5
4232,沖ﾄﾞｷ!,-661,2280,17,4
4233,沖ﾄﾞｷ!,-3592,2564,7,2
4234,沖ﾄﾞｷ!,2273,1331,18,9
4235,沖ﾄﾞｷ!,511,5639,46,16
4236,沖ﾄﾞｷ!,385,975,7,6
4237,沖ﾄﾞｷ!,-1176,1813,8,7
4238,沖ﾄﾞｷ!,3926,2483,37,9
4239,沖ﾄﾞｷ!,-340,1084,8,2
4240,沖ﾄﾞｷ!,2816,991,19,6
4241,沖ﾄﾞｷ!,115,5823,44,20
4242,沖ﾄﾞｷ!,-454,1825,14,4
4243,沖ﾄﾞｷ!,-283,2789,20,10
4244,沖ﾄﾞｷ!,-2950,5485,35,10
4245,沖ﾄﾞｷ!,-676,3078,21,12
4246,沖ﾄﾞｷ!,-3032,3701,18,7
4247,沖ﾄﾞｷ!,110,2474,21,6
4248,沖ﾄﾞｷ!,2606,894,18,4
4249,沖ﾄﾞｷ!,-1281,3583,22,12
4250,沖ﾄﾞｷ!,2260,2275,22,16
4251,沖ﾄﾞｷ!,-530,3290,22,13
4252,ﾊｯﾋﾟｰｼﾞｬｸﾞﾗｰVII,-1163,1893,3,5
4253,ﾊｯﾋﾟｰｼﾞｬｸﾞﾗｰVII,-1123,896,1,-
4254,ﾊｯﾋﾟｰｼﾞｬｸﾞﾗｰVII,-2161,2504,3,5
4255,ﾊｯﾋﾟｰｼﾞｬｸﾞﾗｰVII,-627,2635,5,14
4256,ﾊｯﾋﾟｰｼﾞｬｸﾞﾗｰVII,-190,287,1,-
4257,ﾊｯﾋﾟｰｼﾞｬｸﾞﾗｰVII,-543,2160,6,7
4258,ｱｲﾑｼﾞｬｸﾞﾗｰEX-ｱﾆﾊﾞｰｻﾘｰED,-1115,1984,3,7
4259,ｱｲﾑｼﾞｬｸﾞﾗｰEX-ｱﾆﾊﾞｰｻﾘｰED,2934,2124,16,7
4260,ｱｲﾑｼﾞｬｸﾞﾗｰEX-ｱﾆﾊﾞｰｻﾘｰED,-432,237,-,-
4261,ｱｲﾑｼﾞｬｸﾞﾗｰEX-ｱﾆﾊﾞｰｻﾘｰED,-471,2007,6,3
4262,ｱｲﾑｼﾞｬｸﾞﾗｰEX-ｱﾆﾊﾞｰｻﾘｰED,-440,976,3,1
4263,ｽｰﾊﾟｰﾐﾗｸﾙｼﾞｬｸﾞﾗｰ,138,2471,10,5
4264,ｽｰﾊﾟｰﾐﾗｸﾙｼﾞｬｸﾞﾗｰ,-450,934,2,3
4265,ｽｰﾊﾟｰﾐﾗｸﾙｼﾞｬｸﾞﾗｰ,2298,7157,30,26
4266,ｽｰﾊﾟｰﾐﾗｸﾙｼﾞｬｸﾞﾗｰ,220,5686,18,25
total,-,-37196,568038,-,-
